-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.698823454346610307e+00,-1.691872325432290047e+00,-1.183978768240998125e+00,-1.368963898969602244e+00,-1.303826189350843601e+00,-1.405948218188655341e+00,-1.410568884318291971e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-8.660336932060088699e-01,-8.856458703988772108e-01,-5.862077588469440936e-01,-9.233405647159999008e-01,-8.577527634906164655e-01,-8.083267173233698033e-01,-9.974494063027378177e-01,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.532263501878878387e+00,-1.439932183907390639e+00,-1.423087171998619782e+00,-1.279223158384338754e+00,-1.213715396852734774e+00,-1.214345294356722560e+00,-1.320758127967559981e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.157508609425510482e+00,-1.288764098513843326e+00,-1.183978768240998125e+00,-1.225176689853996637e+00,-1.157388650643039973e+00,-1.264531298730281472e+00,-1.245319092872507971e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.074228633191644633e+00,-1.389536154645195198e+00,-9.448703644833765791e-01,-1.081399481935380269e+00,-9.681459851991761623e-01,-1.091170557436684785e+00,-1.126774895208229044e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.032593645673740790e+00,-1.187982041185972060e+00,-9.448703644833765791e-01,-1.144617048104938695e+00,-1.076288937394742407e+00,-1.095731103071268864e+00,-1.166289627762988612e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.324068561893242402e+00,-1.540704240038742512e+00,-1.423087171998619782e+00,-1.285343890941809342e+00,-1.265531602838606107e+00,-1.332959485642176256e+00,-1.335129849223239518e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-6.994737407382768390e-01,-6.840917569396539610e-01,-8.253161626045656396e-01,-9.376222740167639014e-01,-8.802854622140613428e-01,-9.178198173396553416e-01,-9.866681150615252971e-01,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-2.614893191721077592e+00,-2.397316723137831396e+00,-2.259966585150295248e+00,-1.593300748637276110e+00,-1.533623712017774032e+00,-1.547375138843596343e+00,-1.622514268347769129e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.990298370566111918e+00,-1.994208496219384674e+00,-2.020858181392673814e+00,-1.484187689483679629e+00,-1.432241569559025152e+00,-1.492628588835453574e+00,-1.475226628172131571e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-2.823088131706713355e+00,-2.750038921990601626e+00,-2.379520787029106188e+00,-1.635105752052677941e+00,-1.571928299727846978e+00,-1.597551142020587900e+00,-1.651247709661316065e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.948663383048208297e+00,-1.994208496219384674e+00,-1.662195575756241439e+00,-1.462775126729522812e+00,-1.402958062296598696e+00,-1.460694768196798110e+00,-1.500369639471211602e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-2.240138299267709687e+00,-2.195762609678607813e+00,-1.901303979513863318e+00,-1.514781351074041771e+00,-1.439002379295842182e+00,-1.478936950735134426e+00,-1.536293942011504488e+00,0.000000000000000000e+00
1.316677159920189855e+00,-6.748338290750631741e-01,-6.880178825451706004e-01,-1.240788585659376553e+00,-1.036813955792424524e+00,-1.183978768240998125e+00,-1.028373135497949731e+00,-9.906786839226212615e-01,-1.132225469344508406e+00,-1.033373708843030370e+00,0.000000000000000000e+00
-7.594876181042091723e-01,1.481846281136519616e+00,-6.880178825451706004e-01,-1.948663383048208297e+00,-1.843040410825837139e+00,-1.542641373877430500e+00,-1.404648169827533488e+00,-1.387186173309970627e+00,-1.433321493192726503e+00,-1.428531035588438192e+00,0.000000000000000000e+00
1.316677159920189855e+00,-6.748338290750631741e-01,-6.880178825451706004e-01,-2.906368107940579204e+00,-2.750038921990601626e+00,-2.379520787029106188e+00,-1.627964897402295774e+00,-1.569668029017017741e+00,-1.579308959482251806e+00,-1.644066849632382477e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-2.281773286785613308e+00,-2.296544667006479301e+00,-1.901303979513863318e+00,-1.541294524292757151e+00,-1.493078855992542975e+00,-1.492628588835453574e+00,-1.554256093281650708e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.365703549411146245e+00,-1.490318211973066687e+00,-1.423087171998619782e+00,-1.324088528078475990e+00,-1.285804030851221746e+00,-1.360332760646247863e+00,-1.284833825427267318e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.240788585659376553e+00,-1.439932183907390639e+00,-1.064424566362187408e+00,-1.290444501406367683e+00,-1.236248095576179651e+00,-1.264531298730281472e+00,-1.295615116668479949e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-2.448333239253345894e+00,-2.397316723137831396e+00,-2.140412383271484309e+00,-1.573918428871953656e+00,-1.502089935242354013e+00,-1.529122955108692894e+00,-1.600961687063156003e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-2.781443142990751127e+00,-2.800434951252797511e+00,-2.259966585150295248e+00,-1.636125874145589743e+00,-1.578689109464664009e+00,-1.602111687655171979e+00,-1.651247709661316065e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.448983525645012094e+00,-1.439932183907390639e+00,-1.064424566362187408e+00,-1.284323768848897540e+00,-1.290314571075044991e+00,-1.200663657452970545e+00,-1.284833825427267318e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.074228633191644633e+00,-1.087209985054620187e+00,-1.183978768240998125e+00,-1.107912655154095649e+00,-9.951792229486088326e-01,-1.077488920532932770e+00,-1.162699197748521707e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-2.115213334317881611e+00,-2.195762609678607813e+00,-1.901303979513863318e+00,-1.488268177855326391e+00,-1.418729951283226765e+00,-1.492628588835453574e+00,-1.500369639471211602e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.365703549411146245e+00,-1.288764098513843326e+00,-1.423087171998619782e+00,-1.332249504821769515e+00,-1.254270254075801505e+00,-1.186972019352651175e+00,-1.212985220346681992e+00,0.000000000000000000e+00
1.316677159920189855e+00,-6.748338290750631741e-01,-6.880178825451706004e-01,-2.115213334317881611e+00,-2.094990553547255718e+00,-1.423087171998619782e+00,-1.444422930254101400e+00,-1.409718872033415726e+00,-1.392266581284903104e+00,-1.428531035588438192e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.907018394332245848e+00,-1.943822468153708627e+00,-1.303532970119809065e+00,-1.429121098860425487e+00,-1.398457523270611125e+00,-1.337520031276760335e+00,-1.428531035588438192e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-2.073578346799977989e+00,-2.044594524285060722e+00,-1.542641373877430500e+00,-1.464815370915346193e+00,-1.416479681770232757e+00,-1.387696034453751892e+00,-1.464445336930918939e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.532263501878878387e+00,-1.490318211973066687e+00,-1.423087171998619782e+00,-1.282283524663074159e+00,-1.258770793101789298e+00,-1.141356561810243475e+00,-1.320758127967559981e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-2.281773286785613308e+00,-2.195762609678607813e+00,-1.901303979513863318e+00,-1.534153669642375206e+00,-1.457024537795464036e+00,-1.542804592012445353e+00,-1.539884372025971393e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.448983525645012094e+00,-1.389536154645195198e+00,-1.183978768240998125e+00,-1.271062181641045230e+00,-1.281303491825234175e+00,-1.123104378075340248e+00,-1.270462104171588003e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.032593645673740790e+00,-9.864279277267486989e-01,-9.448703644833765791e-01,-1.066097650541704578e+00,-1.033483810658681890e+00,-1.100291648705852943e+00,-1.040554568871964181e+00,0.000000000000000000e+00
1.316677159920189855e+00,-6.748338290750631741e-01,-6.880178825451706004e-01,-9.076686807239126020e-01,-1.036813955792424524e+00,-9.448703644833765791e-01,-1.027353013405037929e+00,-9.163297792133049402e-01,-1.186972019352651175e+00,-1.062107150156577307e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-2.240138299267709687e+00,-2.195762609678607813e+00,-2.140412383271484309e+00,-1.520902083631512136e+00,-1.486318046255725944e+00,-1.451573676927629952e+00,-1.521922220755824950e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.282423573177280174e+00,-1.187982041185972060e+00,-1.064424566362187408e+00,-1.182351564345683004e+00,-1.148377571393229157e+00,-1.118543832440756169e+00,-1.234537801631295340e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.240788585659376553e+00,-1.288764098513843326e+00,-1.183978768240998125e+00,-1.251689863072712017e+00,-1.240748634602167444e+00,-1.100291648705852943e+00,-1.320758127967559981e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-6.994737407382768390e-01,-6.337057288739780248e-01,-2.275451532105116081e-01,-7.734426242399132789e-01,-6.775211772965633594e-01,-8.858859967009998782e-01,-7.531701497474345697e-01,0.000000000000000000e+00
-7.594876181042091723e-01,1.481846281136519616e+00,-6.880178825451706004e-01,-6.578387532203731070e-01,-7.344777850053298973e-01,-7.057619607257549221e-01,-8.019960416444520401e-01,-7.068146857568252672e-01,-6.486576141300925968e-01,-8.573526273538457643e-01,0.000000000000000000e+00
-7.594876181042091723e-01,1.481846281136519616e+00,-6.880178825451706004e-01,-4.912788007526411871e-01,-5.833197008083021995e-01,-3.470993550893223811e-01,-7.071646917916196706e-01,-5.828998445746313983e-01,-6.805914347687479493e-01,-9.291912312366193971e-01,0.000000000000000000e+00
1.316677159920189855e+00,-6.748338290750631741e-01,-6.880178825451706004e-01,-3.663638370008714951e-01,-3.313695580868833424e-01,-5.862077588469440936e-01,-3.104872156038012698e-01,-1.751310064244770703e-01,-6.760308891341639814e-01,-4.945291731342638109e-01,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-2.073578346799977989e+00,-2.145376581612931766e+00,-1.781749777635052157e+00,-1.473986468554562501e+00,-1.375924824547166248e+00,-1.465255313831381967e+00,-1.514741360726890917e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.282423573177280174e+00,-1.288764098513843326e+00,-9.448703644833765791e-01,-1.239458399154760526e+00,-1.094311095894364039e+00,-1.405948218188655341e+00,-1.259690814128187286e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.240788585659376553e+00,-1.339150126579519151e+00,-9.448703644833765791e-01,-1.216005592214780329e+00,-1.094311095894364039e+00,-1.264531298730281472e+00,-1.248909522886974877e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.657178465630647857e+00,-1.843040410825837139e+00,-1.542641373877430500e+00,-1.406688414013357091e+00,-1.364663475784361424e+00,-1.355762213815096429e+00,-1.069298011383323033e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.240788585659376553e+00,-1.339150126579519151e+00,-1.064424566362187408e+00,-1.187452174810241790e+00,-1.123594603156790495e+00,-1.269091844364865329e+00,-1.159098766536242886e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.282423573177280174e+00,-1.389536154645195198e+00,-1.064424566362187408e+00,-1.217025714307692130e+00,-1.022222461895877066e+00,-1.273652389999449408e+00,-1.274052534186054908e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-9.909486569577785620e-01,-1.087209985054620187e+00,-8.253161626045656396e-01,-1.070178138913351340e+00,-9.636454461731885912e-01,-1.091170557436684785e+00,-1.137546185251629760e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-9.909486569577785620e-01,-1.087209985054620187e+00,-1.183978768240998125e+00,-1.141556681826203734e+00,-1.155138381130046410e+00,-1.036424007428542016e+00,-9.256008012221524917e-01,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.948663383048208297e+00,-1.994208496219384674e+00,-1.901303979513863318e+00,-1.446453173242935319e+00,-1.366913745297355209e+00,-1.433321493192726503e+00,-1.500369639471211602e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.948663383048208297e+00,-1.994208496219384674e+00,-1.781749777635052157e+00,-1.492348666226973375e+00,-1.450273729256482458e+00,-1.447003130096478962e+00,-1.500369639471211602e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.990298370566111918e+00,-1.943822468153708627e+00,-1.662195575756241439e+00,-1.470936103472816781e+00,-1.389436442822964635e+00,-1.442442584461894661e+00,-1.521922220755824950e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-8.660336932060088699e-01,-9.360418996610727627e-01,-5.862077588469440936e-01,-9.661656902243134226e-01,-7.653917014795137419e-01,-1.054676191163445464e+00,-1.090850592667936159e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.199153598141472710e+00,-1.288764098513843326e+00,-1.303532970119809065e+00,-1.132385584186987426e+00,-1.101071905631181069e+00,-1.091170557436684785e+00,-1.105222313923615696e+00,0.000000000000000000e+00
1.316677159920189855e+00,-6.748338290750631741e-01,-6.880178825451706004e-01,-1.365703549411146245e+00,-1.389536154645195198e+00,-1.183978768240998125e+00,-1.236398032876025566e+00,-1.245259174825990467e+00,-1.164159289983163870e+00,-1.177060917806389329e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.615543478112744236e+00,-1.439932183907390639e+00,-1.183978768240998125e+00,-1.323068405985564189e+00,-1.312847269798489869e+00,-1.319267847541857108e+00,-1.284833825427267318e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-2.073578346799977989e+00,-2.044594524285060722e+00,-1.423087171998619782e+00,-1.494388910412796756e+00,-1.457024537795464036e+00,-1.478936950735134426e+00,-1.500369639471211602e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.782103430580476155e+00,-1.843040410825837139e+00,-1.542641373877430500e+00,-1.374054508237171346e+00,-1.326358888074288478e+00,-1.310146756272688950e+00,-1.453674046887518223e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-6.994737407382768390e-01,-8.352598423332013855e-01,-9.448703644833765791e-01,-8.407406787811187998e-01,-7.856641294921293817e-01,-8.585127216969284936e-01,-9.256008012221524917e-01,0.000000000000000000e+00
-7.594876181042091723e-01,1.481846281136519616e+00,-6.880178825451706004e-01,-5.329137882705449192e-01,-5.833197008083021995e-01,-5.862077588469440936e-01,-7.520300614857566845e-01,-7.068146857568252672e-01,-6.304054303951892591e-01,-8.789052086384591123e-01,0.000000000000000000e+00
-7.594876181042091723e-01,1.481846281136519616e+00,-6.880178825451706004e-01,5.003604416845847114e-02,1.221346980937587368e-01,7.288884618199750198e-01,-1.510235815422638012e-03,2.281372926996895478e-01,2.500599105834109825e-01,-6.346259520831558643e-01,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.615543478112744236e+00,-1.691872325432290047e+00,-1.542641373877430500e+00,-1.357742555947573315e+00,-1.283553761338227961e+00,-1.346641122545928271e+00,-1.371054151763532181e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.407348538127108695e+00,-1.238368069251647885e+00,-1.064424566362187408e+00,-1.226196811946908438e+00,-1.188932428616296111e+00,-1.214345294356722560e+00,-1.202213930303281275e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-8.243987056881051378e-01,-7.848738142675254492e-01,-5.862077588469440936e-01,-1.024292647126302747e+00,-1.026723000921864637e+00,-9.451830911471595931e-01,-9.758968250181245807e-01,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-5.329137882705449192e-01,-3.817555861525592786e-01,-4.666535569681332651e-01,-6.021321210096700627e-01,-4.274512266170171770e-01,-6.623392510338447225e-01,-7.495797197329677752e-01,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.532263501878878387e+00,-1.641486297366614000e+00,-1.303532970119809065e+00,-1.279223158384338754e+00,-1.166399729892851234e+00,-1.301025665003520793e+00,-1.335129849223239518e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-9.909486569577785620e-01,-1.087209985054620187e+00,-1.183978768240998125e+00,-1.101791922596625284e+00,-9.974394936594382921e-01,-1.068357828067197479e+00,-1.166289627762988612e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.782103430580476155e+00,-1.792654382760161313e+00,-1.662195575756241439e+00,-1.436261953510807654e+00,-1.391696713533793872e+00,-1.405948218188655341e+00,-1.442892755646305813e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-9.493136694398748299e-01,-1.036813955792424524e+00,-1.064424566362187408e+00,-1.154818269034055822e+00,-1.168660000603680471e+00,-1.177850928083483240e+00,-1.069298011383323033e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-8.660336932060088699e-01,-8.856458703988772108e-01,-7.057619607257549221e-01,-1.059986919181223453e+00,-1.101071905631181069e+00,-1.059236736798029321e+00,-1.036964138857497275e+00,0.000000000000000000e+00
1.316677159920189855e+00,-6.748338290750631741e-01,-6.880178825451706004e-01,-1.448983525645012094e+00,-1.439932183907390639e+00,-1.183978768240998125e+00,-1.228237056132731597e+00,-1.170910270116674257e+00,-1.123104378075340248e+00,-1.248909522886974877e+00,0.000000000000000000e+00
-7.594876181042091723e-01,1.481846281136519616e+00,-6.880178825451706004e-01,-1.157508609425510482e+00,-1.087209985054620187e+00,-9.448703644833765791e-01,-1.134425828372811029e+00,-1.116843794617809138e+00,-1.127664923709924327e+00,-1.141136615266096666e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.448983525645012094e+00,-1.439932183907390639e+00,-1.423087171998619782e+00,-1.298595476952672190e+00,-1.254270254075801505e+00,-1.223466385625890718e+00,-1.335129849223239518e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-9.076686807239126020e-01,-9.864279277267486989e-01,-8.253161626045656396e-01,-9.569945925850972257e-01,-8.667638427404272816e-01,-8.904465423355839571e-01,-1.058516720142110401e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-2.031933358084015762e+00,-1.994208496219384674e+00,-1.781749777635052157e+00,-1.463795248822434614e+00,-1.427741030533037581e+00,-1.387696034453751892e+00,-1.500369639471211602e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.032593645673740790e+00,-1.087209985054620187e+00,-7.057619607257549221e-01,-1.081399481935380269e+00,-9.996897631724320776e-01,-9.999296411553024733e-01,-1.177060917806389329e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-4.912788007526411871e-01,-6.337057288739780248e-01,-8.253161626045656396e-01,-8.713343403714809421e-01,-5.288333690757660577e-01,-1.332959485642176256e+00,-9.327916624488981068e-01,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.615543478112744236e+00,-1.792654382760161313e+00,-1.303532970119809065e+00,-1.344480968739720783e+00,-1.263281333325612543e+00,-1.410508763823239198e+00,-1.353092000493385738e+00,0.000000000000000000e+00
-7.594876181042091723e-01,-6.748338290750631741e-01,1.453450593901310484e+00,-1.032593645673740790e+00,-9.864279277267486989e-01,-5.862077588469440936e-01,-1.049785698252106325e+00,-9.230905889501218597e-01,-1.104862195537004155e+00,-1.090850592667936159e+00,0.000000000000000000e+00
