-1.680742605538539491e+00,-1.501571624390468429e+00,5.099611266611718818e-01,5.576639704121395535e-01,-9.422074669407796144e-01,-8.955946009824549137e-01,1.120268388924217318e+00,4.367889234831424106e-01,0.000000000000000000e+00
-1.696293554821090233e+00,1.405655740975111812e+00,-4.444671656393403003e-01,-3.792431940992041506e-01,-9.100955072092663523e-01,-4.253459041543575792e-01,-6.272182497492233555e-01,4.367889234831424106e-01,0.000000000000000000e+00
-3.237797719367920268e-01,1.139369352439416894e-01,7.259643191902619419e-01,4.877297034384743268e-01,-8.692430140597082744e-01,-9.477077811783464201e-01,1.126588774619610378e+00,4.367889234831424106e-01,0.000000000000000000e+00
-1.258446827175670357e+00,-1.494231176561300334e+00,6.923722675348512601e-01,9.908604014858213294e-01,-7.332247131228315506e-01,-8.529119962854551096e-01,9.911405090208676993e-01,1.324673504419594749e+00,0.000000000000000000e+00
1.242985868738027966e+00,-7.163837213123886993e-01,3.032785033916360340e-01,7.555460440011447787e-01,-8.063091733277203410e-01,-9.898203510890928314e-01,7.976086989302840768e-01,1.324673504419594749e+00,0.000000000000000000e+00
-6.294884334276521498e-01,-1.455288800748247402e+00,1.132879171767517512e+00,1.123063029472672579e-02,-5.441131720070061517e-01,-8.783635494611496952e-01,7.919483535132072483e-01,1.324673504419594749e+00,0.000000000000000000e+00
-4.246559297587131354e-01,1.108227595352099693e+00,1.466559551503876291e+00,1.111197743755821810e+00,-9.701991752212235642e-01,-7.541959721607869316e-01,-1.899715671954562701e-01,1.324673504419594749e+00,0.000000000000000000e+00
1.551864723748224817e+00,2.934678881447961296e-01,-1.394405183693564920e+00,-2.647162063425311795e-01,-9.628887290786710684e-01,-8.372610411892029703e-01,1.890315611020293995e-01,1.324673504419594749e+00,0.000000000000000000e+00
1.649190664852907551e+00,-8.004988530441783379e-01,-1.217724392804568456e+00,3.903837639673378157e-01,-9.225562676656555716e-01,-7.800075473067467069e-01,1.517272615721240392e+00,1.324673504419594749e+00,0.000000000000000000e+00
1.006261352354778787e-01,1.577466222862181633e+00,-1.238335651649999036e+00,1.374773825603086364e+00,-8.231502011034502742e-01,-9.689390768137097210e-01,-1.134969004032542056e-01,1.324673504419594749e+00,0.000000000000000000e+00
-1.088966481522047225e+00,-7.847778939332078485e-01,-1.383314506323558790e+00,1.653410826378184373e+00,-7.283044128463118660e-01,-9.444275810048189390e-01,7.810976913620971684e-01,4.367889234831424106e-01,0.000000000000000000e+00
2.170232405085361915e-01,-8.147297212470480110e-01,1.555764999782013547e+00,1.219674362354899122e+00,-9.900803885336647570e-01,-8.878041255703268408e-01,8.309509643225090891e-02,4.367889234831424106e-01,0.000000000000000000e+00
3.756329225800806304e-01,7.153536267296582984e-01,4.440671021427138321e-01,1.568795169248511923e-01,-9.171859399248200040e-01,-9.684490469097375431e-01,6.055869809916060165e-01,-4.510956574533099284e-01,0.000000000000000000e+00
1.571465920271567951e+00,-1.430487430477949962e-01,-1.368733615786616786e+00,-1.217624347138425600e+00,-9.318568352615157480e-01,-8.361809752784072902e-01,6.634705132778966341e-01,1.324673504419594749e+00,0.000000000000000000e+00
-1.440287927371565191e+00,1.504841792159975489e+00,-3.554117265231059308e-01,-5.249620850005735084e-01,-9.259364739531832367e-01,-7.830477328334308762e-01,2.936979482665627583e-01,4.367889234831424106e-01,0.000000000000000000e+00
7.494657426000301825e-01,-5.291322973977498068e-01,1.613398519785029572e+00,-1.130049003811043118e+00,-9.379272057246201832e-01,-8.545120939310784092e-01,1.214814158487899309e+00,-1.338980238389762212e+00,0.000000000000000000e+00
-3.837634335424114362e-01,2.760768271435380394e-01,-4.951702623624518740e-01,-1.129368962318949787e+00,-9.762495444636918318e-01,-8.622225644609253781e-01,-1.244275905092815604e+00,1.324673504419594749e+00,0.000000000000000000e+00
-1.375303960530399161e+00,2.721265861455524626e-01,3.043183911221748056e-02,5.740749717139820296e-01,-8.808837244700106206e-01,-6.859418069646709970e-01,3.522415208311698853e-01,4.367889234831424106e-01,0.000000000000000000e+00
1.066145073777679864e+00,-1.390014818485330927e+00,1.064544998215442240e+00,9.361270619824794137e-01,-9.158658593628269395e-01,-8.623025693432064820e-01,1.703404204933429145e-01,1.324673504419594749e+00,0.000000000000000000e+00
2.048724987861574587e-01,1.130178934568753846e+00,-4.280961657703593048e-01,-1.707694248293508021e+00,-8.393511898188197318e-01,-9.511379905061513318e-01,6.896121085433362108e-01,-1.338980238389762212e+00,0.000000000000000000e+00
-5.246620344696492078e-01,-1.220774493399481742e+00,8.262804460599920686e-01,1.428397097376687519e+00,-9.849000723888737818e-01,-9.874802082823688210e-01,-3.161592676772144728e-01,4.367889234831424106e-01,0.000000000000000000e+00
-6.180777368801344540e-01,-1.434857554270058566e+00,-7.076032368382575433e-01,3.888036675592384528e-01,-9.539681846748996330e-01,-8.684029416171450411e-01,1.761107726234724669e-01,-1.338980238389762212e+00,0.000000000000000000e+00
-1.259326880897126744e+00,8.126895650420478123e-01,3.625219459404212252e-02,9.970553412318342718e-03,-9.399373283985642535e-01,-9.900803669565066967e-01,1.444568179003663744e+00,1.324673504419594749e+00,0.000000000000000000e+00
8.158697961280916289e-01,-4.985804334766205659e-01,1.073945572361344469e+00,9.985108682718721873e-01,-9.310167839947929291e-01,-8.862240291452738727e-01,7.491457415254179075e-01,1.324673504419594749e+00,0.000000000000000000e+00
6.604003057444706171e-01,1.373883802619161543e+00,4.650264486540644018e-03,9.577183793564452152e-01,-7.895981534861262752e-01,-9.190660333216906785e-01,1.114498036794087765e+00,1.324673504419594749e+00,0.000000000000000000e+00
-4.398668582852464648e-01,-1.037473310482828426e+00,4.300262445886214313e-01,-1.179812040055996381e+00,-8.600924556186199110e-01,-7.905581911575749743e-01,1.099587126870304132e+00,1.324673504419594749e+00,0.000000000000000000e+00
-1.657011156890634718e+00,-1.203603445820896400e+00,4.677085460585788668e-01,-1.600837728543241578e+00,-9.623786979524464602e-01,-9.419874320952434932e-01,-5.237019327666049273e-01,4.367889234831424106e-01,0.000000000000000000e+00
-1.564965538114689192e+00,4.636682718023074079e-01,4.801693071072962726e-01,4.545576794785647357e-01,-9.599285484245047018e-01,-9.106155176307429988e-01,-7.668267692234146393e-01,-4.510956574533099284e-01,0.000000000000000000e+00
5.260921071176836161e-01,-1.047953949890142233e+00,-1.078565893612833504e+00,-1.475850102540543496e+00,-6.297884006024199177e-01,-9.835799702711621739e-01,8.180799481683692642e-01,1.324673504419594749e+00,0.000000000000000000e+00
4.678785535654479411e-01,-1.231505148059832688e+00,-2.152331650304324384e-01,-1.601677779798180490e+00,-8.426013881722117516e-01,-8.410112700461324087e-01,1.092396688080766509e+00,1.324673504419594749e+00,0.000000000000000000e+00
-1.405885827351003314e+00,-5.315024419965411751e-01,-6.379789844938191790e-01,-2.664563125134761234e-01,-8.364210109956077277e-01,-9.822698903238082924e-01,-9.101155132797336123e-01,1.324673504419594749e+00,0.000000000000000000e+00
-3.000915607915549004e-05,-8.711931659929383898e-01,-1.108667907893294696e-01,1.688372959559927944e+00,-9.626587150413541405e-01,-9.634287405465946641e-01,-6.275582704986590876e-01,4.367889234831424106e-01,0.000000000000000000e+00
-1.641350200892902178e+00,-9.028250958071876164e-01,-4.004144750939150343e-01,7.495156760639046789e-01,-8.758134150387191230e-01,-9.307267449141699567e-01,1.329771173628001790e+00,4.367889234831424106e-01,0.000000000000000000e+00
1.906115623323851455e-02,3.493312962833975965e-01,1.603377907769929500e+00,-2.406547382546377623e-01,-9.776696311288661789e-01,-8.346208800739246536e-01,8.072992902892017764e-01,-4.510956574533099284e-01,0.000000000000000000e+00
4.247559212140923357e-01,-7.676268475748653231e-01,1.097917036433395443e+00,-1.381754361377206308e+00,-9.562683250480693564e-01,-9.265464898149792239e-01,6.319085872420409089e-01,4.367889234831424106e-01,0.000000000000000000e+00
7.212240186296619004e-01,3.258198618877921060e-01,1.507112028271572202e+00,2.821166637670635344e-02,-9.579484275815152161e-01,-9.909004169998886224e-01,-8.366507994540947624e-02,-4.510956574533099284e-01,0.000000000000000000e+00
5.940362546582935721e-01,-1.733905941563730069e-01,1.394605156844549443e+00,-1.547664484227643245e+00,-9.721292930126225196e-01,-9.837699818665800455e-01,-1.860413273563905623e-01,-4.510956574533099284e-01,0.000000000000000000e+00
1.628869424375645414e+00,7.649166504917257470e-01,8.447315729740237922e-01,-1.034783191256898327e+00,-7.752472776796107690e-01,-9.654788656550493675e-01,7.440654315044373801e-01,1.324673504419594749e+00,0.000000000000000000e+00
-1.536393793998774626e+00,1.140819583738011289e+00,-1.375574033569379795e+00,-1.421176766698268645e+00,-8.242502682384443835e-01,-9.711092092455861913e-01,6.595402734388309263e-01,-4.510956574533099284e-01,0.000000000000000000e+00
-1.596547465982402603e+00,-3.560217361948870285e-01,-9.153559254626992825e-01,-1.659861329812878594e+00,-7.092832520212298819e-01,-7.552260350201568384e-01,-3.811332326502675505e-01,-4.510956574533099284e-01,0.000000000000000000e+00
-6.723411152182809380e-02,-3.000483213449492981e-01,9.675390735183649893e-01,2.844873027941445254e-01,-9.173459496899102339e-01,-9.892103138616989977e-01,-9.063652844256632202e-01,1.324673504419594749e+00,0.000000000000000000e+00
1.045033785073201216e+00,1.456898867237588213e+00,6.278383260843111158e-01,5.567139124452443744e-01,-9.831899680244735595e-01,-9.567283316555474926e-01,-6.516395093199588151e-02,4.367889234831424106e-01,0.000000000000000000e+00
5.130813128947909751e-01,-7.185838555391148574e-01,-2.496052643277370531e-01,6.379888713605850192e-01,-8.977947565179672518e-01,-9.309067558993024960e-01,1.409286025944570087e+00,4.367889234831424106e-01,0.000000000000000000e+00
-1.570045848234004504e+00,1.196953008349892711e+00,6.680207802526468841e-01,-1.654210985062396722e+00,-6.810715303137869769e-01,-8.900542628844844151e-01,-2.678363188162337094e-01,4.367889234831424106e-01,0.000000000000000000e+00
1.183052210184764030e+00,6.238980471687004536e-01,7.340428789995675184e-03,-1.731655710279622840e+00,-8.274504635402458730e-01,-9.264364831018426782e-01,-2.272338410894990113e-01,1.324673504419594749e+00,0.000000000000000000e+00
-1.132569143176015425e+00,-6.472495035425799292e-01,-9.967608973218960999e-01,-1.571295926077889371e+00,-9.171159356525930839e-01,-8.146996643859153453e-01,1.166931236479129552e+00,-1.338980238389762212e+00,0.000000000000000000e+00
-1.259306879676184598e+00,7.060730605369225366e-01,7.323847113196972902e-01,6.275282331145598524e-01,-6.419791445802194296e-01,-9.717092458626949147e-01,7.175038106073419186e-01,1.324673504419594749e+00,0.000000000000000000e+00
-3.837734341528825088e-01,4.902498935052079787e-01,1.491311063217821253e+00,1.375143848179666506e+00,-9.447276207409482929e-01,-8.497818052662047261e-01,1.129708965026196887e+00,4.367889234831424106e-01,0.000000000000000000e+00
-9.515680942596923542e-01,1.731105596158518001e+00,-8.348510085749185627e-01,1.186862360361391922e+00,-8.162497799839408819e-01,-9.853000752402072404e-01,8.782136177671022725e-01,-4.510956574533099284e-01,0.000000000000000000e+00
-6.919222445986895620e-01,-1.637819936685546596e+00,-3.700026176708415271e-01,9.135356835907291195e-01,-8.319907406246765946e-01,-9.828799275512021261e-01,-1.069275225846478161e+00,4.367889234831424106e-01,0.000000000000000000e+00
-3.758629512702474917e-01,1.190422609940564591e+00,-2.766669171349835921e-01,-7.026434204452651489e-02,-9.022650293301710533e-01,-9.735793599860171899e-01,-8.143296680416387545e-01,-4.510956574533099284e-01,0.000000000000000000e+00
-7.205939948193148537e-01,-5.479134432058939685e-01,1.502201728371957312e+00,-3.430709870859413035e-01,-9.294566887851647419e-01,-9.645888113396715591e-01,3.917639326479323558e-01,1.324673504419594749e+00,0.000000000000000000e+00
-1.154480480718181434e+00,1.303779525667569272e+00,-1.330741295382060319e+00,6.794013981070382568e-01,-8.440214748373860987e-01,-9.560382895458724439e-01,-3.285300225905078420e-01,4.367889234831424106e-01,0.000000000000000000e+00
-1.165241137585078190e+00,1.116667967463651351e-01,-5.235919982376161519e-01,-8.005689008917846738e-01,-9.799397696710815397e-01,-9.772295827400950818e-01,1.581396759547674669e-01,4.367889234831424106e-01,0.000000000000000000e+00
-3.780530849634169410e-01,-1.592027142939278050e+00,-7.957486203722822227e-01,-5.986865832316417002e-01,-9.757095115065128610e-01,-9.557882742887437999e-01,5.164815434188950727e-01,1.324673504419594749e+00,0.000000000000000000e+00
-1.209583844413907316e+00,-8.149297334494777223e-01,-1.423736975150938999e+00,-1.488991398729162807e-01,-7.120234192483972935e-01,-9.164458734269825824e-01,4.299362620772295140e-01,1.324673504419594749e+00,0.000000000000000000e+00
-1.064835008455298437e+00,1.458248949603988320e+00,-3.562317766081740111e-01,-1.579246411169275888e+00,-7.471755645166218152e-01,-8.546521024750705076e-01,3.974542798958417555e-01,1.324673504419594749e+00,0.000000000000000000e+00
4.045846898938965652e-01,-9.867502159466690070e-01,-9.938307183593968475e-01,5.620842401107468689e-01,-9.824899253022045809e-01,-7.692968936913562317e-01,6.642805627103759436e-01,-4.510956574533099284e-01,0.000000000000000000e+00
-1.486360739811893428e+00,-6.468394785275992653e-01,-1.338771785849251383e+00,1.339041645437648587e+00,-9.627787223651715909e-01,-8.809337063044320182e-01,8.114595441646503815e-01,1.324673504419594749e+00,0.000000000000000000e+00
-7.620465252219977836e-01,9.134757138463488468e-01,-8.783636661374942811e-01,1.824105802939558069e-02,-9.320468468575603405e-01,-8.566222227012441071e-01,9.517981081891007111e-01,4.367889234831424106e-01,0.000000000000000000e+00
-1.467579593347179578e+00,-5.377528233224676546e-01,1.027442732171508499e+00,-4.357266403836687618e-01,-9.410673973645129475e-01,-9.766895497846972418e-01,-1.725405034817373839e-01,-4.510956574533099284e-01,0.000000000000000000e+00
-1.370983762728879563e-01,2.776369223224892657e-01,1.685082897952931535e+00,-3.099589667870987775e-01,-9.270865441397680984e-01,-6.645004985133198261e-01,2.381845606160444551e-01,1.324673504419594749e+00,0.000000000000000000e+00
3.416808500307179086e-01,-1.088846444676884406e+00,-1.686623031080018542e+00,1.073405437893748093e+00,-7.022028199159943140e-01,-9.537181479597186540e-01,1.668402068962106244e-01,1.324673504419594749e+00,0.000000000000000000e+00
1.142959762806149859e+00,7.973986321663010246e-01,-1.372283832618313992e+00,6.179476485641850481e-01,-9.328568962933286857e-01,-8.342908599345147946e-01,-1.720504735781388794e-01,1.324673504419594749e+00,0.000000000000000000e+00
1.235675422483658581e+00,-1.289948713609776698e+00,-1.747006894843237679e-01,9.307667349271548929e-01,-9.512980217199592525e-01,-7.985686799959762494e-01,-4.439170639725435463e-01,1.324673504419594749e+00,0.000000000000000000e+00
1.404725741887024704e+00,-2.960980803469637213e-01,1.513002388028951373e+00,-1.722110566124031988e-02,-9.841600272253320236e-01,-8.309906585404169821e-01,5.614242860060737472e-01,1.324673504419594749e+00,0.000000000000000000e+00
3.769630037727360605e-01,-5.127612986288828667e-01,1.548184536800530475e+00,1.761467419349792118e+00,-9.851000845952363472e-01,-8.303706207027378161e-01,-4.982703808308694415e-01,4.367889234831424106e-01,0.000000000000000000e+00
-1.170231442210153849e+00,9.517880512217483657e-01,9.914805357580352974e-01,-1.527113230312173497e+00,-9.391272789627957973e-01,-8.903142787518982804e-01,4.728688819986265335e-01,4.367889234831424106e-01,0.000000000000000000e+00
1.865513804031140310e-01,-4.553377953113301180e-01,1.409096041884350115e+00,-7.043830322012780698e-01,-9.370471520166248069e-01,-8.349609008236196228e-01,6.689410778266711988e-02,-4.510956574533099284e-01,0.000000000000000000e+00
2.964180211165553733e-02,-1.558825117335955968e+00,1.460829201519193266e+00,3.705425533744947653e-01,-9.563183280996601088e-01,-6.869218667726153527e-01,4.306663066274885598e-01,1.324673504419594749e+00,0.000000000000000000e+00
-5.323225020905067995e-01,-6.567100807175024757e-01,-6.764513342164641951e-01,1.073275429961436211e+00,-8.715531550431961927e-01,-9.620686575478150093e-01,-9.495079171628882930e-01,4.367889234831424106e-01,0.000000000000000000e+00
1.128718893495312514e+00,8.504218670304013461e-01,1.025142591689000460e+00,-1.020762830202492505e-01,-9.478578117705226402e-01,-9.356370445641761791e-01,7.668768235474624495e-01,-4.510956574533099284e-01,0.000000000000000000e+00
-1.247726172750658113e+00,-8.435614802272821677e-01,1.396515273506110599e+00,8.168997874422195826e-01,-7.786574857980927966e-01,-9.422274467420868049e-01,-9.287866526678650869e-01,4.367889234831424106e-01,0.000000000000000000e+00
2.382545365386679048e-01,-1.457498935585095134e+00,1.680782635311721007e+00,1.361653025049754495e+00,-9.772296042748684908e-01,-7.603363468758661536e-01,-1.426847046319236645e+00,-4.510956574533099284e-01,0.000000000000000000e+00
-1.579496491051181062e-01,-1.477570160098910401e+00,1.032533043065406719e+00,1.353052500296808569e+00,-9.232163079466519928e-01,-6.906620950192595698e-01,6.370489009246865786e-01,1.324673504419594749e+00,0.000000000000000000e+00
-7.576463225367094378e-02,2.379845031908110475e-01,1.519392602534019587e-01,-4.205557147438789833e-01,-9.081453881972312292e-01,-9.264964867635535617e-01,1.586856862032230531e+00,1.324673504419594749e+00,0.000000000000000000e+00
1.379634210215050949e+00,1.091486574008738053e+00,-7.577362987461389032e-01,-7.608064748246756714e-01,-9.721892966745313558e-01,-8.765834408303938563e-01,1.728605742832781955e-01,4.367889234831424106e-01,0.000000000000000000e+00
-1.116698174358389917e+00,2.438048582815138809e-01,-8.163298773853322476e-01,-1.268397445011341107e+00,-9.749694663429713248e-01,-9.537181479597186540e-01,-1.250726298721816621e+00,1.324673504419594749e+00,0.000000000000000000e+00
1.358942947150358016e+00,9.114055875512019345e-01,1.304529655427376866e+00,-7.673868763216972200e-01,-9.165559014747779454e-01,-8.309306548787059876e-01,3.318205053714428504e-02,1.324673504419594749e+00,0.000000000000000000e+00
-9.902704567828246596e-01,1.923117167660003124e-01,-1.615398681008618054e+00,6.175371291319614597e-02,-9.260064782254101567e-01,-7.931483492214275177e-01,-1.161720867251881062e+00,1.324673504419594749e+00,0.000000000000000000e+00
-4.759990639173076188e-01,3.637721772988183888e-01,-4.269660967506923033e-01,8.671828554164208169e-01,-8.786435877587496224e-01,-9.213361718564185843e-01,-1.345252067064943935e+00,-1.338980238389762212e+00,0.000000000000000000e+00
2.060325696008043495e-01,-7.203339623103743872e-01,3.311302044515701537e-01,-1.422216830156764367e+00,-5.647444310933068534e-01,-9.058052240835882118e-01,1.215344190832608140e+00,4.367889234831424106e-01,0.000000000000000000e+00
8.206500879332744303e-01,-3.224296867968272085e-01,-1.324880937457061814e+00,-9.770396680900251818e-01,-8.774735163515285929e-01,-9.341669548522598676e-01,1.078095815383911749e+00,4.367889234831424106e-01,0.000000000000000000e+00
4.572278374917403132e-02,-1.254026522053411252e+00,1.119118331315643422e+00,-1.348082801323336744e-01,-9.431375237003657430e-01,-7.678468052000102517e-01,-1.340501777183121357e+00,1.324673504419594749e+00,0.000000000000000000e+00
-3.199395375158921029e-01,1.974520303684423328e-01,-1.385484814657738095e-01,-1.484590635835979278e+00,-9.174559564034094894e-01,-7.674067783474638471e-01,-1.092606649623934389e+00,1.324673504419594749e+00,0.000000000000000000e+00
-1.672122079312456933e+00,-9.235263587586565182e-01,8.590505139184816466e-03,-1.037703369428828681e+00,-9.573783927933816607e-01,-7.623164677123248634e-01,6.072470822976744342e-01,1.324673504419594749e+00,0.000000000000000000e+00
-7.052430577461862304e-01,1.286398465276432423e+00,-3.227397310606985315e-01,-5.934162616679177216e-01,-9.362471031911745456e-01,-9.583484305217409016e-01,5.615345234460970836e-02,4.367889234831424106e-01,0.000000000000000000e+00
-1.009871653306168238e+00,-9.806498437725646999e-01,-9.936608837678938266e-02,-2.201139793642774289e-02,-9.195460839598986746e-01,-8.623925748357728072e-01,4.235058696687836188e-01,-4.510956574533099284e-01,0.000000000000000000e+00
-2.859175266152245987e-02,1.311289983868802578e+00,1.668491884646493340e+00,1.435317519619755844e+00,-8.588223781082173769e-01,-8.672828732652088091e-01,9.344570499678795938e-01,1.324673504419594749e+00,0.000000000000000000e+00
-1.187072536165468400e-01,-8.535320885184002337e-01,5.092510832948324850e-01,-1.405185791023895625e+00,-8.803936945644224021e-01,-6.931422463699755676e-01,-9.561383217768846254e-01,1.324673504419594749e+00,0.000000000000000000e+00
1.296759151241098307e+00,1.193852819212233296e+00,-9.505980778990396063e-01,-1.096026927986016863e+00,-9.466677391426652211e-01,-9.568183371481138177e-01,-3.901837849514239176e-01,-4.510956574533099284e-01,0.000000000000000000e+00
-3.368005667701559069e-01,-3.578518478471183206e-01,1.592087218184053077e+00,-9.119556970526145889e-01,-9.688890952695486947e-01,-7.130034583962739925e-01,-1.305329630837080535e+00,1.324673504419594749e+00,0.000000000000000000e+00
-3.022384569820564248e-01,1.874614208570812846e-01,8.240103074098645841e-01,-3.810433039312161596e-01,-7.471555632959856474e-01,-8.910243220821435495e-01,1.025782623022200024e+00,1.324673504419594749e+00,0.000000000000000000e+00
5.981565061723841392e-01,-3.362206709853311770e-02,1.534713714061668455e+00,1.273567650603302015e+00,-9.659389152257005229e-01,-8.143296418053650454e-01,-2.158971723515984209e+00,4.367889234831424106e-01,0.000000000000000000e+00
4.035245592619677441e-02,5.322224541850701929e-01,-3.446610699200793326e-01,1.149150059380741107e+00,-8.523019801807970586e-01,-9.271365258218028371e-01,-2.913577541889627587e-01,4.367889234831424106e-01,0.000000000000000000e+00
1.074605590236225261e+00,5.628443223770497328e-01,1.638690064481824304e+00,4.717282327389915597e-02,-9.640187980446197624e-01,-8.748033321996380174e-01,-2.149101121172070972e+00,-4.510956574533099284e-01,0.000000000000000000e+00
-8.520920219037244614e-01,-1.105877483713769038e+00,4.333864498152418809e-01,1.593537173243430471e+00,-5.015405738827296567e-01,-9.289366356731290075e-01,-5.325224710313783971e-01,4.367889234831424106e-01,0.000000000000000000e+00
-7.986387589357292205e-01,-1.170811445232555092e+00,-6.993527329336092224e-01,1.434137447618770267e+00,-9.858301291484596884e-01,-9.785696645183045161e-01,1.269317484500388060e+00,1.324673504419594749e+00,0.000000000000000000e+00
-1.218174368808576435e+00,2.793970297038702588e-01,-1.431007419197823038e+00,1.216394162216566155e+00,-9.709892234363558527e-01,-8.371310332554960931e-01,8.917044410314779457e-01,1.324673504419594749e+00,0.000000000000000000e+00
-5.116412396362852721e-01,-7.547760635687602582e-01,-5.520037335019868374e-01,1.238945538167604887e+00,-9.259164727325470690e-01,-8.051190797327462123e-01,-1.898415592618484804e-01,4.367889234831424106e-01,0.000000000000000000e+00
-1.531094195591016678e-02,4.523975841953966071e-01,8.260484982998882175e-03,-8.125596324950199456e-01,-9.215062035822519926e-01,-6.075970259908435311e-01,9.717593263030324113e-01,1.324673504419594749e+00,0.000000000000000000e+00
-1.023512485988739673e+00,1.060434679581534700e+00,1.457609004843682055e+00,-1.323800825396598713e+00,-7.672867918663799358e-01,-9.595185019251029068e-01,-6.184077120947275574e-01,1.324673504419594749e+00,0.000000000000000000e+00
1.914116770920654964e-01,7.745672392589563193e-01,-6.189578227645572417e-01,-1.057194558665447204e+00,-9.290566643724396112e-01,-9.051251825841982734e-01,1.472929909750712918e+00,-4.510956574533099284e-01,0.000000000000000000e+00
-1.755107210923584349e-01,8.181198963380127420e-01,2.060123870219407807e-02,-6.563901039578032837e-01,-9.809398307028943664e-01,-9.475277701932138807e-01,-1.853823102117989841e+00,1.324673504419594749e+00,0.000000000000000000e+00
-1.311860087701781197e+00,-1.543194163716078648e+00,1.220154502162506427e+00,5.252314971904585572e-02,-9.687990897766856069e-01,-7.475555669314505325e-01,1.295189063288334497e+00,1.324673504419594749e+00,0.000000000000000000e+00
-1.089576518760783985e+00,-6.877919769750702184e-01,-5.787253655422539556e-01,1.181652042458735119e+00,-9.312868004733824145e-01,-8.986247858988538617e-01,2.392846277465717486e-01,1.324673504419594749e+00,0.000000000000000000e+00
3.546716430326684599e-01,-3.444110278438458073e-01,-7.292445585954199228e-01,-9.894804271512634974e-01,-8.871041040878872019e-01,-8.093693391039330498e-01,-1.183262181789660916e+00,4.367889234831424106e-01,0.000000000000000000e+00
1.401585484277108329e-01,1.403865631763366428e+00,-5.908961088779595139e-01,1.272807604229785783e+00,-9.244763848467363321e-01,-7.834777590756920596e-01,-5.015305797813411903e-01,1.324673504419594749e+00,0.000000000000000000e+00
1.501471647584383895e+00,-9.295567266619104707e-01,-1.463139381677380557e+00,-7.866080490835140049e-01,-8.996448694268213142e-01,-6.648405192630145732e-01,4.396668558772572899e-01,1.324673504419594749e+00,0.000000000000000000e+00
1.176961838407867944e+00,-8.297606382596361962e-01,2.925078455670224731e-01,-1.619478865914743437e+00,-6.940523225067188884e-01,-9.133756860694430824e-01,6.225680172428363912e-01,1.324673504419594749e+00,0.000000000000000000e+00
