-1.042063182451161002e-01,-1.373770633315598566e-01,3.114560131698531631e+00,-1.230374877076978457e-01,-8.137500376626782828e-02,5.305613730061433664e-01,1.152689769193428804e+00,-1.930318331994765602e-01,-5.377027967255905150e-01,-1.274974126849422462e-01,-6.053569297927455795e-01,1.167270614296714304e-01,0.000000000000000000e+00
2.700168942670810868e-02,-4.384852928320149834e-01,1.987541353701731683e+00,8.922044984524419853e-01,4.296261725083594940e-01,-5.987687372918010231e-01,-4.205565597580654957e-01,1.732095681446405910e+00,1.177791916308995823e+00,-1.370379947767130513e-01,-6.581301503930693242e-01,-7.632766347338176827e-01,0.000000000000000000e+00
-4.798288690891215624e-02,-3.046571906972682653e-01,9.425575820131778526e-01,6.308585418307300907e-01,1.121348374605614540e+00,1.252526193531347642e+00,1.914709143257948831e-01,1.502861688424484532e+00,2.271248660422512611e+00,-1.020458598300609809e-01,-5.247720119232347491e-01,5.136912834367574066e-01,0.000000000000000000e+00
2.519254166025464148e-01,2.640972424672301533e-01,1.638700614493303342e-01,-1.246073638307890717e-02,-2.309341283956404256e-01,1.579226475514356354e+00,5.771145270583857290e-01,1.832401804385498378e+00,-2.678161032352470439e-02,-1.274974126849422462e-01,1.190772803772093685e-01,-5.668246476045992743e-01,0.000000000000000000e+00
-1.604397501916608737e-01,-2.377431396298948230e-01,1.352102575105373017e+00,-1.280577942252847656e-01,9.311564193973641268e-02,7.685261461721069054e-01,4.217050114247447024e-01,-4.651184420533034936e-01,-2.193933672595341777e-01,-1.211370246237616910e-01,-3.519214633433606076e-01,4.950401453795393869e-01,0.000000000000000000e+00
1.057914606412226233e+00,-3.715712417646415688e-01,1.907346459689075235e+00,2.137030721731530691e-01,9.281665885497406565e-01,-2.761087061328750258e-01,-1.135777636261323109e-01,-8.244508270491202051e-02,3.316332451872505249e+00,-1.481786744939380673e-01,-5.283922328550743064e-01,-7.793076129138287733e-01,0.000000000000000000e+00
1.394585527094568123e-01,-4.384852928320149834e-01,1.931217916480222563e+00,-1.732905559365311710e-01,-2.184733681623941548e-01,1.821231499504402773e+00,2.994552545372695995e+00,-3.741628898966689043e-01,-5.965361681618634032e-02,-1.290875097002373573e-01,-6.565200521333285355e-01,-5.243820578379323472e-01,0.000000000000000000e+00
-2.354143259169403091e-01,-3.715712417646415688e-01,3.401708204653077772e-01,3.393507436611256645e-01,-3.600610298888511128e-04,1.502591717927855841e+00,3.871728970436018047e-01,2.373044356132931187e-01,1.305879954472460858e-01,-1.370379947767130513e-01,6.871420686134231681e-02,-7.597864217676144616e-01,0.000000000000000000e+00
1.582096970985323314e-01,-3.701098703322493189e-02,9.719393750807904242e-01,-2.410122737312240127e-03,-1.312280453093920274e-01,8.532314047859211881e-01,3.085080804429440882e-01,-3.610120871384529528e-01,-6.102370044548194317e-02,-1.259073156696471352e-01,-2.995482671553947873e-01,5.092710137202478560e-01,0.000000000000000000e+00
-3.103989022525605601e-01,-4.384852928320149834e-01,2.973182053207469311e-01,6.559800756398503907e-01,6.290383386808563460e-01,2.078913412263656835e-01,1.147362159051432406e-01,2.345003094862971427e+00,1.107247610315921449e+00,-1.338578007461227459e-01,-4.695686430178363513e-01,-6.836817780059899485e-01,0.000000000000000000e+00
2.857334425649954657e+00,3.342053586117353703e+00,-5.382927890827367001e-01,-1.984220903562442517e-01,-1.000661441161372622e-01,-5.181037295020695099e-01,1.147362159051432406e-01,2.698564226688011658e-01,5.506338545863010553e-02,5.761101863630420539e+00,-6.734410847760702312e-01,-3.147242099803933879e+00,0.000000000000000000e+00
-3.291400460312952081e-01,-4.384852928320149834e-01,-6.527697752110419582e-01,-6.205978665314081377e-01,-4.178855343348910067e-01,-5.987687372918010231e-01,-4.205565597580654957e-01,-7.331248018384215470e-01,-3.257598598229504150e-01,5.244140322676638100e+00,-6.730410603637122513e-01,-3.147252100414152043e+00,0.000000000000000000e+00
1.151630325916240372e+00,1.067045854064810451e+00,-5.064608464911061203e-01,-1.531893286449978464e-01,3.049885683454796048e-01,-4.374387217123380522e-01,-1.519501131426239382e-01,-3.600320273131258353e-01,-5.432329145549615046e-02,2.508223398403892190e+00,-6.742511342110950601e-01,-3.147242099803933879e+00,0.000000000000000000e+00
5.143414319461948603e-01,1.702704337691231862e+00,-5.768651430179925210e-01,1.113348000491086953e+00,7.661367030769827835e-01,-5.181037295020695099e-01,-4.205565597580654957e-01,3.208215787545991127e+00,6.075230853804372444e+00,2.574460735587077442e-01,-6.802915028377002349e-01,-3.147202097363059892e+00,0.000000000000000000e+00
6.455494396180190275e-01,1.869994465662390359e+00,-3.589318433143121601e-01,-3.391506826181631684e-01,-2.807871699387646247e-01,-4.374387217123380522e-01,-3.054395112085905306e-01,-8.866546241260049588e-02,-4.327063877914699708e-01,4.568119077142546836e+00,-6.750511830358110199e-01,-3.147232099193715271e+00,0.000000000000000000e+00
8.322512076291205263e-02,-2.042911143989332712e-01,-6.478794767733079274e-01,-1.883714767104775756e-01,-2.807871699387646247e-01,-4.374387217123380522e-01,-3.875318216082334483e-02,4.660884011644012004e-01,1.294379252474723851e-01,1.283418670389797178e+00,-6.754612080584778688e-01,-3.147232099193715271e+00,0.000000000000000000e+00
-1.979320383594710131e-01,-2.712051654663066302e-01,-2.615959032438311960e-01,5.403930184082373911e-01,2.800670478789869522e-01,-2.761087061328750258e-01,-3.821842102415738407e-01,5.850727093110402954e+00,9.666500063280263788e+00,1.561775653557877730e+00,-6.746511586234530400e-01,-3.147242099803933879e+00,0.000000000000000000e+00
-2.541654703060157727e-01,-3.381092159282297893e-01,-5.058508092626771147e-01,-6.356787873053545423e-01,-4.365866752948994178e-01,-5.987687372918010231e-01,-3.821842102415738407e-01,-8.068193003367436500e-01,-3.498013273034367154e-01,3.836414434242648497e+00,-6.726410359513542714e-01,-3.147252100414152043e+00,0.000000000000000000e+00
3.643922804956359895e-01,1.435058134027188625e+00,-7.672467613393472163e-01,-8.517919822158200871e-01,-6.858518830105205799e-01,-6.794337450815326473e-01,-4.973012587910486948e-01,-8.041491373432504419e-01,-5.798153672581728424e-01,2.802491352335083175e+00,-6.722310109286873114e-01,-3.147252100414152043e+00,0.000000000000000000e+00
1.207174089307221782e-01,3.310112935346035679e-01,2.307146900585952537e-02,1.058064625134073955e+00,1.928217250259848248e-01,-5.181037295020695099e-01,-1.135777636261323109e-01,1.830731702438257225e+00,3.511094340051569951e+00,6.333746801950010052e+00,-6.762612568831938287e-01,-3.147232099193715271e+00,0.000000000000000000e+00
-1.979320383594710131e-01,-2.377431396298948230e-01,-4.703486426901704043e-01,-3.291000689723964645e-01,-3.119490711320193621e-01,-6.794337450815326473e-01,-4.973012587910486948e-01,1.825210914995994416e-01,-3.350804287463336473e-01,2.667283102984201459e+00,-6.730410603637122513e-01,-3.147252100414152043e+00,0.000000000000000000e+00
1.151630325916240372e+00,3.275149535655430544e+00,-6.925622036031557904e-01,-4.949501950434357367e-01,-4.677385758780151503e-01,-6.794337450815326473e-01,-4.973012587910486948e-01,-7.440554690739575872e-01,-4.155053378470288106e-01,1.752657299664407642e+00,-6.746511586234530400e-01,-3.147242099803933879e+00,0.000000000000000000e+00
1.901396084389716412e+00,2.639481051423558711e+00,-1.214073480287894136e-01,2.287839929470995015e-01,2.738366677623638168e-01,1.982561515083865578e+00,3.455010738958264049e+00,7.541459849268751237e-01,7.064433651295526362e-02,1.307270125619224510e+00,-6.798914784253422550e-01,-3.147212097973278500e+00,0.000000000000000000e+00
-2.354143259169403091e-01,-3.715712417646415688e-01,-6.460393644777189248e-01,-4.095149787491226823e-01,-3.680324927917667521e-01,-5.181037295020695099e-01,-3.821842102415738407e-01,-4.014845576802781313e-01,-5.574440017199665531e-01,9.096058632532131316e-01,-6.730410603637122513e-01,-3.147252100414152043e+00,0.000000000000000000e+00
-1.042063182451161002e-01,-2.042911143989332712e-01,-5.285021915969665418e-01,5.287325261970082790e-02,-2.558656494722721386e-01,-3.813393234605989834e-02,5.329818248388711321e-01,2.170612449617518536e+00,3.320532708254287257e+00,1.885219057957240807e+01,-6.766712819058606776e-01,-3.147232099193715271e+00,0.000000000000000000e+00
-4.798288690891215624e-02,2.990306403414845146e-02,-7.213339594423393564e-01,1.098267079717140771e+00,-5.021310257301305618e-02,-5.987687372918010231e-01,-4.589289092745570398e-01,2.594128302094848681e+00,3.511974393769658143e+00,3.661443758899229017e+00,-6.730410603637122513e-01,-3.147252100414152043e+00,0.000000000000000000e+00
-1.042063182451161002e-01,-2.712051654663066302e-01,-9.569577894205290314e-02,6.107473139286039299e-01,6.041168182143636933e-01,2.885663496369488823e-01,-3.821842102415738407e-01,9.827699407105828788e-01,1.231345185176718093e+00,2.985412512754978653e+00,-6.778713551429346174e-01,-3.147222098583496663e+00,0.000000000000000000e+00
-2.354143259169403091e-01,-3.046571906972682653e-01,-1.428286552959187883e-01,3.242698228871792043e-01,-2.994883108987731468e-01,-5.987687372918010231e-01,-3.054395112085905306e-01,1.306709714812584577e+00,-2.456849720874038079e-01,1.792419725656945184e+00,-6.802915028377002349e-01,-3.147202097363059892e+00,0.000000000000000000e+00
8.322512076291205263e-02,1.637311661688951869e-01,7.044230494992261837e-01,9.575384874552215209e-01,4.732488339348605577e-01,-3.567737139226065390e-01,-3.821842102415738407e-01,-2.504653390857384809e-01,-5.803351792607037291e-02,1.609498565237049927e+00,-6.766712819058606776e-01,-3.147232099193715271e+00,0.000000000000000000e+00
-3.291400460312952081e-01,-4.384852928320149834e-01,-4.887097632048527096e-01,8.972348055806215195e-01,4.919399742847301304e-01,-5.987687372918010231e-01,-4.205565597580654957e-01,1.830171668252356110e+00,3.378806265246298235e+00,3.128571247182335924e+00,-6.738511097987370801e-01,-3.147242099803933879e+00,0.000000000000000000e+00
-2.166731821382056333e-01,-2.377431396298948230e-01,-6.968524654227629123e-01,-4.095149787491226823e-01,-3.867336337517752742e-01,-4.374387217123380522e-01,-4.205565597580654957e-01,-2.548156046369354222e-01,-4.548077368479902516e-01,9.016553781767374653e-01,-6.726410359513542714e-01,-3.147252100414152043e+00,0.000000000000000000e+00
6.448397698417740465e-02,1.637311661688951869e-01,4.222058267735534498e-01,2.338042994646864214e-01,7.162836615338584734e-01,-1.954336977222918548e-01,-2.286948121756072205e-01,-1.090367059247571296e-01,-1.402085338525080604e-01,1.529963712641816187e+00,-6.778713551429346174e-01,-3.147222098583496663e+00,0.000000000000000000e+00
1.076655750190960825e+00,2.572567000356185130e+00,1.170901517041359474e+00,2.219045509463126731e+00,2.772759127475753704e+00,-1.994739485463745965e-01,-2.689872792597732265e-01,-4.183955899724022820e-01,-3.481612271924551250e-01,9.096058632532131316e-01,-6.762612568831938287e-01,-3.147232099193715271e+00,0.000000000000000000e+00
-1.042063182451161002e-01,-2.712051654663066302e-01,-7.813276206447244965e-01,-6.272380522250503576e-02,1.803609647927385540e-01,-2.761087061328750258e-01,-3.438118607250821857e-01,-1.257277247867057690e-01,-4.636682776914639592e-01,4.321564034280369171e+00,-6.742511342110950601e-01,-3.147242099803933879e+00,0.000000000000000000e+00
1.769508408772669517e-01,2.640972424672301533e-01,-6.184876830953933702e-01,1.354592729821265440e+00,6.195374074648164753e-02,-1.954336977222918548e-01,-1.135777636261323109e-01,2.588587963898611122e+00,4.176044928339846862e+00,9.732397456954958725e-01,-6.746511586234530400e-01,-3.147242099803933879e+00,0.000000000000000000e+00
-1.791908945807363651e-01,-2.042911143989332712e-01,1.118368860474282939e-01,-1.833411695822978194e-01,-2.870175500553877601e-01,-6.794337450815326473e-01,-4.973012587910486948e-01,-5.602742506041969994e-01,-5.427431043837290803e-01,1.172071876878501451e+00,-6.738511097987370801e-01,-3.147242099803933879e+00,0.000000000000000000e+00
-2.541654703060157727e-01,-2.712051654663066302e-01,-4.434069985362737998e-01,5.504436320540039285e-01,-2.745567898221415448e-01,-6.794337450815326473e-01,-4.973012587910486948e-01,1.184252239699006726e+00,2.644521444827317769e+00,1.625409536000160582e+00,-6.750511830358110199e-01,-3.147232099193715271e+00,0.000000000000000000e+00
-1.049059874110202205e-02,1.302691403324834074e-01,7.405352533001617887e-01,1.634400033337269353e-01,3.112189484621026847e-01,-6.794337450815326473e-01,-4.973012587910486948e-01,-7.744573248800236120e-01,-4.620781806326464958e-01,8.937048931002619101e-01,-6.754612080584778688e-01,-3.147232099193715271e+00,0.000000000000000000e+00
-2.729066140847504762e-01,-3.046571906972682653e-01,-6.846117184129747457e-01,-3.140191481984501154e-01,-2.309341283956404256e-01,-6.794337450815326473e-01,-4.973012587910486948e-01,3.750028410717538563e-01,-4.804593026081596663e-01,8.459819814210896016e-01,-6.730410603637122513e-01,-3.147252100414152043e+00,0.000000000000000000e+00
-2.541654703060157727e-01,-4.050232669956032039e-01,-5.664545076934912604e-01,-2.637560793590239538e-01,-1.935418470857625250e-01,-1.954336977222918548e-01,-1.519501131426239382e-01,-7.092633452748448031e-01,-5.224218639842498346e-01,3.931850256990833792e+00,-6.734410847760702312e-01,-3.147242099803933879e+00,0.000000000000000000e+00
-4.798288690891215624e-02,-2.377431396298948230e-01,-8.162297505991044089e-01,-4.145352852667095744e-01,-5.861457999242720707e-01,-3.567737139226065390e-01,-3.054395112085905306e-01,1.546244336610903325e+00,-4.853396004993732471e-01,1.275458184703162523e+00,-6.742511342110950601e-01,-3.147242099803933879e+00,0.000000000000000000e+00
6.448397698417740465e-02,-4.384852928320149834e-01,1.545544380179174837e+00,2.631180672603116388e+00,2.941009392454995819e+00,3.515226664951319524e+00,1.166463328604859240e-01,2.681183616171099793e+00,3.223396779120359046e+00,2.508223398403892190e+00,-6.847217732045646210e-01,-3.147182096142623564e+00,0.000000000000000000e+00
-1.042063182451161002e-01,-1.039250381005983048e-01,-5.927761140086568181e-01,-4.396668196864226275e-01,-1.374584254260151628e-01,-5.181037295020695099e-01,-4.589289092745570398e-01,-3.104089981980933111e-01,-3.731327514431933001e-01,1.172071876878501451e+00,-6.750511830358110199e-01,-3.147232099193715271e+00,0.000000000000000000e+00
-2.923174251983666830e-02,-1.373770633315598566e-01,-5.542137606837030939e-01,-6.004966392398748409e-01,-4.303562951782763379e-01,4.656132564690267095e-02,-1.519501131426239382e-01,5.837351321785551328e-02,-1.746106337413903531e-01,1.402715948977568905e+00,-6.754612080584778688e-01,-3.147232099193715271e+00,0.000000000000000000e+00
3.081588485490912022e-01,1.167411930363145389e+00,-3.913738231343717455e-01,-5.803954119483415441e-01,-4.490474355281457441e-01,-5.987687372918010231e-01,-4.589289092745570398e-01,-7.469256442767014947e-01,-5.082409983905187278e-01,4.218167725845548333e+00,-6.738511097987370801e-01,-3.147242099803933879e+00,0.000000000000000000e+00
-1.416986064129262257e-01,-4.050232669956032039e-01,9.775602674205101372e-02,-8.785533964221810266e-02,2.426747665691090239e-01,5.265311228029123658e-01,-1.519501131426239382e-01,-3.809633050111836949e-01,-8.924542308688478143e-02,3.343314349128451823e+00,-6.754612080584778688e-01,-3.147232099193715271e+00,0.000000000000000000e+00
1.301589477977139975e+00,1.334692057728853687e+00,1.540694633532580515e-01,2.610183780274691074e-03,2.426747665691090239e-01,-5.181037295020695099e-01,-3.438118607250821857e-01,7.613459739929399894e-02,1.784909194204280791e-01,7.717611234544413890e+00,-6.766712819058606776e-01,-3.147232099193715271e+00,0.000000000000000000e+00
8.250545037632624201e-03,2.990306403414845146e-02,-8.161491963667562299e-02,1.254066592142413006e+00,5.978864380977406690e-01,-1.954336977222918548e-01,-1.135777636261323109e-01,1.793529431517676631e+00,3.323742904203220938e+00,5.769062349317055194e+00,-6.738511097987370801e-01,-3.147242099803933879e+00,0.000000000000000000e+00
-2.354143259169403091e-01,-2.377431396298948230e-01,-2.830172105109605707e-01,-5.401829567546821975e-01,-4.802093367214004815e-01,-6.794337450815326473e-01,-4.973012587910486948e-01,-7.008428312654014780e-01,-4.959202463372910930e-01,1.076626053520157056e+00,-6.722310109286873114e-01,-3.147252100414152043e+00,0.000000000000000000e+00
-3.291400460312952081e-01,-4.050232669956032039e-01,-5.327924534165736636e-01,-5.904460255941083036e-01,-4.303562951782763379e-01,-6.794337450815326473e-01,-4.973012587910486948e-01,3.789430815939874297e-01,-3.412208035520818417e-01,1.020952656764509303e+00,-6.734410847760702312e-01,-3.147242099803933879e+00,0.000000000000000000e+00
-1.416986064129262257e-01,-1.039250381005983048e-01,2.061126393654622024e-01,-3.994643651033559784e-01,6.818412086310479681e-02,-5.987687372918010231e-01,-1.903224626591155932e-01,-4.624682802807352222e-01,-2.639060842959920494e-01,3.605770362143581043e+00,-6.742511342110950601e-01,-3.147242099803933879e+00,0.000000000000000000e+00
-3.291400460312952081e-01,-4.384852928320149834e-01,1.833271939181312593e+00,6.057270074110169267e-01,5.106411152447385415e-01,-6.794337450815326473e-01,-4.973012587910486948e-01,6.158575434511256441e-01,1.454058779515499333e+00,1.465286436949986282e+01,-6.778713551429346174e-01,-3.147222098583496663e+00,0.000000000000000000e+00
-2.166731821382056333e-01,-2.042911143989332712e-01,-5.982864502851218402e-01,-2.436548520674906293e-01,-3.306402114818889348e-01,-6.794337450815326473e-01,-4.973012587910486948e-01,2.475950637792279085e-01,1.127138824466789702e+00,1.251596728863576535e+00,-6.746511586234530400e-01,-3.147242099803933879e+00,0.000000000000000000e+00
1.207174089307221782e-01,-2.712051654663066302e-01,1.889595376402821936e+00,2.545735455698210803e+00,2.835072929252124396e+00,3.353896649371856054e+00,6.154868765748774395e-01,6.420291410315448477e-01,-4.297062046616255682e-01,1.498151771725754200e+00,-6.847217732045646210e-01,-3.147182096142623564e+00,0.000000000000000000e+00
-2.354143259169403091e-01,-3.046571906972682653e-01,-4.238158029544313865e-01,-4.949501950434357367e-01,-4.552778156447688795e-01,-5.987687372918010231e-01,-4.589289092745570398e-01,-3.884337610266873075e-01,-2.560756063270982485e-01,1.529963712641816187e+00,-6.746511586234530400e-01,-3.147242099803933879e+00,0.000000000000000000e+00
-2.354143259169403091e-01,-3.046571906972682653e-01,-6.693007840404372466e-01,-7.361949243736141124e-01,-5.861457999242720707e-01,-5.181037295020695099e-01,-4.589289092745570398e-01,-7.844679359530076779e-01,-4.850995858489856594e-01,2.921788630922854679e+00,-6.718309865163294425e-01,-3.147252100414152043e+00,0.000000000000000000e+00
1.582096970985323314e-01,1.637311661688951869e-01,-8.773529314156972014e-02,-4.848995813976690328e-01,-3.991943939850216005e-01,-5.987687372918010231e-01,-4.589289092745570398e-01,9.058452450328663419e-01,-3.002783044401388657e-01,4.520396165463374416e+00,-6.762612568831938287e-01,-3.147232099193715271e+00,0.000000000000000000e+00
-2.354143259169403091e-01,-2.712051654663066302e-01,-5.695146944459382743e-01,4.348465742117981203e-01,-1.623899465026467925e-01,-6.794337450815326473e-01,-4.973012587910486948e-01,2.912367728233212549e+00,4.593200391323843057e+00,1.484374601560639384e+01,-6.758612324708358488e-01,-3.147232099193715271e+00,0.000000000000000000e+00
-2.923174251983666830e-02,-3.701098703322493189e-02,-6.998420985531639271e-02,1.053034318005894088e+00,1.833107931998058382e-02,-5.987687372918010231e-01,-4.589289092745570398e-01,2.143600800758247882e+00,3.233297383448845430e+00,2.452550001648244216e+00,-6.774713307305766374e-01,-3.147222098583496663e+00,0.000000000000000000e+00
-1.791908945807363651e-01,-1.039250381005983048e-01,-5.003404729862119815e-01,-4.446971268146023837e-01,-5.362927583811478716e-01,-6.794337450815326473e-01,-4.973012587910486948e-01,-5.010310846911696092e-02,-3.496213163156460801e-01,1.394755463290934250e+00,-6.734410847760702312e-01,-3.147242099803933879e+00,0.000000000000000000e+00
-2.923174251983666830e-02,-1.708290885625214917e-01,-4.403468117838267304e-01,8.805540068518055707e-02,6.195374074648164753e-02,-5.181037295020695099e-01,-3.821842102415738407e-01,3.706925779624070660e-01,-1.478790020544768768e-01,1.720845358748345877e+00,-6.750511830358110199e-01,-3.147242099803933879e+00,0.000000000000000000e+00
-1.979320383594710131e-01,-2.377431396298948230e-01,7.019728999752081755e-01,3.565997748375937526e+00,4.293291895456250451e+00,-6.794337450815326473e-01,-4.973012587910486948e-01,-7.779775397628312383e-01,-1.599197370155856501e-01,1.195933332718087660e+00,-6.766712819058606776e-01,-3.147232099193715271e+00,0.000000000000000000e+00
-1.791908945807363651e-01,-2.377431396298948230e-01,-9.423374465087688279e-01,-6.256281736595880050e-01,-3.742628729083899430e-01,-3.567737139226065390e-01,-3.821842102415738407e-01,-5.431832073237476965e-01,-2.861974449507357909e-01,4.122731903097363926e+00,-6.726410359513542714e-01,-3.147252100414152043e+00,0.000000000000000000e+00
5.518237195036641562e-01,1.903446490893351939e+00,-1.238574975528074912e-01,1.012821862812234741e+00,-8.760538388289096368e-02,-4.374387217123380522e-01,-4.205565597580654957e-01,1.643030244667188056e+00,3.293191039330972458e+00,1.951489430847413331e+00,-6.766712819058606776e-01,-3.147232099193715271e+00,0.000000000000000000e+00
3.268999923278257946e-01,1.000131802997437092e+00,-6.644104856027033268e-01,-1.934017838386573040e-01,-3.181794512486426085e-01,-5.181037295020695099e-01,-3.821842102415738407e-01,4.106650179811061618e-01,-4.411269017758998601e-01,2.516173883480368190e+00,-6.742511342110950601e-01,-3.147242099803933879e+00,0.000000000000000000e+00
-1.979320383594710131e-01,-1.708290885625214917e-01,4.044547434873001501e-01,5.287325261970082790e-02,-1.906120198989733061e-02,-6.794337450815326473e-01,-4.973012587910486948e-01,-4.923305535887757822e-02,-3.677024199781748770e-01,9.891407158484472051e-01,-6.786814045779594462e-01,-3.147212097973278500e+00,0.000000000000000000e+00
-6.672403068764680423e-02,-7.046301226418651142e-02,1.700433832538325030e+00,3.343204365329458527e-01,3.673123707319890241e-01,4.656132564690267095e-02,-2.286948121756072205e-01,-6.361393320398373019e-02,-2.988382165378134503e-01,2.722956499739848990e+00,-6.766712819058606776e-01,-3.147232099193715271e+00,0.000000000000000000e+00
4.393668562209153694e-01,1.334692057728853687e+00,-7.923482931976547627e-01,1.986221513992066923e-01,-1.906120198989733061e-02,-3.567737139226065390e-01,1.569387999446518744e-01,6.007266648680253951e+00,1.016362040728504468e+01,1.013002171688033304e+00,-6.742511342110950601e-01,-3.147242099803933879e+00,0.000000000000000000e+00
-1.229574626341915916e-01,-3.715712417646415688e-01,-4.874896887479947538e-01,-2.989382274245037108e-01,-2.558656494722721386e-01,2.038610910231346274e-01,1.531085654216348957e-01,-6.344187765733326767e-01,-4.824994271364539400e-01,1.259557214550211190e+00,-6.754612080584778688e-01,-3.147232099193715271e+00,0.000000000000000000e+00
4.574283320544275666e-02,-2.042911143989332712e-01,2.109978825630520305e+00,2.535684842052444044e+00,2.031183883835374626e+00,4.498963652164119087e-01,-1.519501131426239382e-01,1.071664916644987225e-01,7.479256774648922468e-01,1.219784787947514770e+00,-6.815015766850830436e-01,-3.147202097363059892e+00,0.000000000000000000e+00
4.581079999996500174e-01,7.324855993333935222e-01,-4.366260354015088357e-02,9.273866465179216867e-01,1.414236243747736488e+00,1.272263334366341703e-01,-3.683306459314901471e-02,2.039644455000334755e+00,2.195994066915582632e+00,6.312488800851328019e-01,-6.811015522727250637e-01,-3.147202097363059892e+00,0.000000000000000000e+00
-2.354143259169403091e-01,-3.715712417646415688e-01,-4.256559152500205001e-01,-7.211240042102605718e-01,-4.303562951782763379e-01,-5.181037295020695099e-01,-4.205565597580654957e-01,-6.929523496104719182e-01,-4.165354007216087173e-01,3.995484139433116422e+00,-6.722310109286873114e-01,-3.147252100414152043e+00,0.000000000000000000e+00
-8.546517446638143833e-02,-2.377431396298948230e-01,1.959989672319406129e+00,1.133449227782620472e+00,1.164971036032115492e+00,6.878611383823752812e-01,-3.054395112085905306e-01,-2.651062328028702120e-01,-4.510275061043862999e-01,1.148210421038915241e+00,-6.823116261201079835e-01,-3.147192096752841728e+00,0.000000000000000000e+00
-1.042063182451161002e-01,-1.708290885625214917e-01,1.388090813821625004e-02,-3.240697618442167638e-01,-3.618021126751436722e-01,-3.567737139226065390e-01,-3.438118607250821857e-01,-2.006322971509930386e-01,-1.724405012774695711e-01,4.146593358936949691e+00,-6.750511830358110199e-01,-3.147232099193715271e+00,0.000000000000000000e+00
2.144331284347362476e-01,-1.039250381005983048e-01,9.039852280779220317e-01,8.821538848066751148e-01,1.102657234255745022e+00,3.192556633171541591e+00,1.114317419676936982e+00,9.319563884835593837e-02,-2.857874199229904488e-01,2.166232532793529231e+00,-6.823116261201079835e-01,-3.147192096752841728e+00,0.000000000000000000e+00
