-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,3.918616535916158661e+00,-2.952104124049811373e-01,-2.670666578007805381e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-2.166602836715255109e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-9.294597635278563086e-01,-3.803084612008576504e-01,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,1.683250823060346013e+00,-6.318540525518814288e-01,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-4.995753714732967810e-01,-3.318216097450797930e-01,3.918616535916158661e+00,-2.952104124049811373e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,1.683250823060346013e+00,-3.318216097450797930e-01,-3.086066999241838249e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,1.347829457514120588e-01,-1.101176696195621946e-01,-8.435804093130326864e-01,-8.899935330877388473e-02,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,-2.365461666412166375e-01,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,5.028490259085154790e+00,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,9.190183582161122189e-01,-4.559510335816183146e-02,-1.486738708583204893e+00,3.826453124721737598e-01,-2.154247594293846824e+00,-2.440429949940688736e+00,3.216337607291770984e-01,-2.860698377602046705e-01,3.216337609519270835e-01,0.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.670666578007805381e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-2.166602836715255109e-01,3.268415469694708975e+00,-9.065968278232490463e-02,-8.270396169735617919e-02,-9.294597635278563086e-01,2.629444522066144874e+00,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-6.318540525518814288e-01,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-4.995753714732967810e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,3.268415469694708975e+00,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-3.318216097450797930e-01,-3.086066999241838249e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,3.268415469694708975e+00,-9.065968278232490463e-02,-3.722029898859263719e-01,-1.353799585322852828e+00,1.185423450995438444e+00,2.430366955741004809e+00,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,4.227504567921230638e+00,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,1.979060287008186814e+00,-2.988853344872052439e-02,5.135635939823746110e-01,-2.613386162441850846e+00,7.612903746202637147e-08,4.964477124764139860e-07,-3.109126351029605217e+00,3.155104572217940562e-07,-3.109126351029604773e+00,0.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.670666578007805381e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-2.166602836715255109e-01,3.268415469694708975e+00,-9.065968278232490463e-02,-8.270396169735617919e-02,8.826790072178453128e-01,2.629444522066144874e+00,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-6.318540525518814288e-01,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-4.995753714732967810e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,3.268415469694708975e+00,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-3.318216097450797930e-01,-3.086066999241838249e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,3.268415469694708975e+00,-9.065968278232490463e-02,-3.722029898859263719e-01,-1.353799585322852828e+00,1.185423450995438444e+00,2.430366955741004809e+00,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,-2.365461666412166375e-01,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,1.020504077124913422e+01,-1.340918947509417702e-01,-1.296989538936645037e+00,-3.334733438194178307e-02,1.037455612616218076e-01,-2.613386162441850846e+00,7.612903746202637147e-08,4.964477124764139860e-07,-3.109126351029605217e+00,3.155104572217940562e-07,-3.109126351029604773e+00,0.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,3.918616535916158661e+00,-2.952104124049811373e-01,-2.670666578007805381e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-2.166602836715255109e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-9.294597635278563086e-01,-3.803084612008576504e-01,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,1.683250823060346013e+00,-6.318540525518814288e-01,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-4.995753714732967810e-01,-3.318216097450797930e-01,3.918616535916158661e+00,-2.952104124049811373e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,1.683250823060346013e+00,-3.318216097450797930e-01,-3.086066999241838249e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,1.347829457514120588e-01,-1.101176696195621946e-01,-8.435804093130326864e-01,-8.899935330877388473e-02,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,-2.365461666412166375e-01,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,6.143031996112599202e+00,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,9.369025011865306229e-01,-4.257510552840894358e-02,-9.915419190456284948e-01,3.826452775937776996e-01,-1.116637007825698191e+00,1.327074865998544573e-01,3.216337591316049127e-01,-1.684959573946679612e+00,3.216337609519270835e-01,0.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.670666578007805381e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-2.166602836715255109e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.339037815500553605e-02,-3.803084612008576504e-01,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,1.582643960201379318e+00,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-4.995753714732967810e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-3.318216097450797930e-01,-3.086066999241838249e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,2.162726688300765865e+00,7.190036075159649265e-01,-8.435804093130326864e-01,-8.899935330877388473e-02,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,-2.365461666412166375e-01,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,6.143031996112599202e+00,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,9.369025011865306229e-01,-4.336236991992572370e-02,-1.145223681315910902e+00,3.826452775937776996e-01,-1.116637007825698191e+00,-1.153861231670417098e+00,3.216337607291770984e-01,-2.860698377602046705e-01,3.216337609519270835e-01,0.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.670666578007805381e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,3.518780780585539780e+00,-2.166602836715255109e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.339037815500553605e-02,-3.803084612008576504e-01,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-6.318540525518814288e-01,3.518780780585539780e+00,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-4.995753714732967810e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,3.518780780585539780e+00,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-3.318216097450797930e-01,-3.086066999241838249e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,3.518780780585539780e+00,-3.059586546668152662e-01,-9.065968278232490463e-02,-3.722029898859263719e-01,1.409938005128904104e+00,1.185423450995438444e+00,5.408422239536707643e-01,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,4.227504567921230638e+00,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,8.426042927970516239e-01,-4.144583283565946713e-02,2.135182485975375688e-01,3.826452566667400967e-01,-1.635442301059772507e+00,1.419276204870125957e+00,3.216337623267492840e-01,1.112819898426270493e+00,3.216337625494992136e-01,0.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.670666578007805381e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-2.166602836715255109e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-9.294597635278563086e-01,-3.803084612008576504e-01,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,1.582643960201379318e+00,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-4.995753714732967810e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-3.318216097450797930e-01,-3.086066999241838249e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,2.162726688300765865e+00,7.190036075159649265e-01,-8.435804093130326864e-01,-8.899935330877388473e-02,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,-2.365461666412166375e-01,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,7.767453465154028791e+00,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,9.482833194404333144e-01,-4.625330801336438591e-02,-1.842890094161954373e+00,3.826453124721737598e-01,-2.154247594293846824e+00,1.327074865998544573e-01,3.216337591316049127e-01,-2.860698377602046705e-01,3.216337609519270835e-01,0.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,3.013667496725861650e+00,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.670666578007805381e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-2.166602836715255109e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,8.826790072178453128e-01,-3.803084612008576504e-01,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,1.582643960201379318e+00,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-4.995753714732967810e-01,3.013667496725861650e+00,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,3.013667496725861650e+00,-3.086066999241838249e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-2.032076780068135524e-01,-6.628651877099135392e-01,-8.435804093130326864e-01,-7.188409305712185615e-01,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,-2.365461666412166375e-01,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,6.503392779700364557e+00,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,-1.534360891089471490e+00,-4.604035944844591527e-02,-1.828253735850499107e+00,3.826453654873356869e-01,-2.154247594293846824e+00,-1.153861231670417098e+00,3.216337607291770984e-01,-2.860698377602046705e-01,3.216337609519270835e-01,0.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.670666578007805381e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-2.166602836715255109e-01,3.268415469694708975e+00,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.339037815500553605e-02,2.629444522066144874e+00,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-6.318540525518814288e-01,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-4.995753714732967810e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,3.268415469694708975e+00,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-3.318216097450797930e-01,-3.086066999241838249e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,3.268415469694708975e+00,-9.065968278232490463e-02,-3.722029898859263719e-01,-1.353799585322852828e+00,1.185423450995438444e+00,2.430366955741004809e+00,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,-2.365461666412166375e-01,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,7.457572300379299968e+00,1.159641372727196584e+00,-2.777195377316721628e-02,4.696545190480083121e-01,-2.613386162441850846e+00,7.612903746202637147e-08,4.964477124764139860e-07,-3.109126351029605217e+00,3.155104572217940562e-07,-3.109126351029604773e+00,0.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.670666578007805381e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-2.166602836715255109e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.339037815500553605e-02,-3.803084612008576504e-01,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,1.582643960201379318e+00,-2.841893435127821887e-01,-9.065968278232490463e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-4.995753714732967810e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-3.318216097450797930e-01,-3.086066999241838249e-01,-2.785656631692522978e-01,2.786019519297156855e+00,-2.841893435127821887e-01,-3.059586546668152662e-01,-9.065968278232490463e-02,2.162726688300765865e+00,7.190036075159649265e-01,-8.435804093130326864e-01,-8.899935330877388473e-02,-1.951456004107228193e-01,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,-2.365461666412166375e-01,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,2.824112206711617112e+00,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,8.052101756770857488e-01,-4.356241251121277525e-02,-1.279390299170919176e+00,3.826453124721737598e-01,-2.154247594293846824e+00,-1.153861231670417098e+00,3.216337607291770984e-01,-2.860698377602046705e-01,3.216337609519270835e-01,0.000000000000000000e+00
-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-3.112400083086718783e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.670666578007805381e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-2.166602836715255109e-01,-3.059586546668152662e-01,1.103026140518286446e+01,-8.270396169735617919e-02,-9.294597635278563086e-01,-3.803084612008576504e-01,-1.835970184086313794e-01,-3.637412436165196605e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-6.318540525518814288e-01,-2.841893435127821887e-01,1.103026140518286446e+01,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-4.995753714732967810e-01,-3.318216097450797930e-01,-2.551921043650175469e-01,-2.952104124049811373e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,1.103026140518286446e+01,-8.270396169735617919e-02,-2.061381038212622696e-01,-1.835970184086313794e-01,-1.755343981388605146e-01,-3.241991750530915928e-01,-5.940885257860045732e-01,-3.318216097450797930e-01,-3.086066999241838249e-01,-2.785656631692522978e-01,-3.589350300934986970e-01,-2.841893435127821887e-01,-3.059586546668152662e-01,1.103026140518286446e+01,-3.722029898859263719e-01,4.519142794387130735e+00,1.185423450995438444e+00,2.430366955741004809e+00,5.124378914488979753e+00,-2.757233972895036800e-01,-6.397475627663494480e-02,-3.637412436165196605e-01,-2.096941372706298545e-01,-2.699746235780194903e-01,-3.032954509447812197e-01,-2.365461666412166375e-01,-2.300712087317044463e-01,-1.112638412328426224e-01,-6.397475627663495867e-02,-1.112638412328426224e-01,-1.537658932613437945e-01,-1.988668464044976714e-01,-1.287423226268623322e-01,-2.757233972895036800e-01,-1.112638412328426224e-01,-1.627860640531930136e-01,-3.540935794347899179e-01,-1.392500690033995070e-01,-5.219957509718804733e-02,-9.065968278232489075e-02,-2.641352718976870961e-01,-1.231763524102879731e-01,-1.048284836721918439e-01,-9.799078929868854093e-02,-1.340918947509417702e-01,2.208415813610449583e-12,-2.711374911796466183e-02,9.160634475473997673e-01,-2.613386162441850846e+00,7.612903746202637147e-08,4.964477124764139860e-07,-3.109126351029605217e+00,3.155104572217940562e-07,-3.109126351029604773e+00,0.000000000000000000e+00
