-6.328384379539571114e-01,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,4.010403138505322040e+00,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,2.130854415613732122e+00,-8.759231583365886253e-01,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,4.666666666666666075e+00,-1.188177051572009146e+00,-7.675593050844380372e-01,-1.218666695553581314e-01,-2.924196368260136292e-01,-1.665102396215794867e-01,-2.372958521717638269e-01,2.359421555035534357e-01,-8.772639680874842749e-02,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,-1.611363158344566227e+00,3.559026084010437518e+00,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-4.551483182153497342e-01,-2.381197827309504411e-01,-6.890719439107154676e-01,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,1.086669712391850506e+00,-2.142857142857142461e-01,-7.001400420140048431e-02,1.074270074775732109e+00,-1.967268235821620470e+00,-6.164378197678814786e-01,1.710649329335585112e-01,-6.838160456772667262e-01,-1.868650369254871157e-01,-2.549220891394983757e-01,-2.481834882118567898e-01,2.000000000000000000e+00
0.000000000000000000e+00,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,4.199567077254944714e+00,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,-8.759231583365886253e-01,-2.015170887439513836e-01,2.683281572999747677e+00,-9.384742644069301587e-01,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,-1.188177051572009146e+00,1.302830925735427803e+00,-1.218666695553581314e-01,2.570872891495362911e+00,2.019209151935687174e+00,1.164596069880423634e+00,1.220535374398799000e+00,1.404354889240917004e+00,-2.493514904770148255e-01,-7.001400420140048431e-02,4.010403138505322040e+00,-1.611363158344566227e+00,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-1.662770945802206357e-01,-2.381197827309504411e-01,-6.890719439107154676e-01,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,1.086669712391850506e+00,-2.142857142857142461e-01,-7.001400420140048431e-02,4.820773247141366125e-01,-3.405743670619566288e+00,-4.397745605877189656e-01,-2.347925560812024193e-01,-2.634840024584376716e-01,-9.530116883199847289e-01,-9.827637085489301372e-01,4.443400547876415474e-01,2.000000000000000000e+00
-9.808995788286334339e-01,2.325134404717284387e+00,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,-8.759231583365886253e-01,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,8.416254115301732286e-01,-7.675593050844380372e-01,-1.218666695553581314e-01,-5.088312814084426927e-01,-6.296552408065754225e-01,-7.045931595224930177e-01,-2.973791713980354356e-01,-9.136655861188213157e-01,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,6.205925677408127283e-01,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-6.958743379112906080e-01,-2.381197827309504411e-01,1.451227275811961093e+00,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,-9.202428195030084579e-01,-2.142857142857142461e-01,-7.001400420140048431e-02,-5.172479410148052015e-01,-7.205895256634022861e-01,-2.883489098618655100e-01,-8.689448826667663939e-01,-6.838160456772667262e-01,7.325109447479100089e-01,9.096245019155924094e-01,-7.986607195034005624e-01,2.000000000000000000e+00
2.088366845248058379e+00,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,4.962358310319801902e+00,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,-8.759231583365886253e-01,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,-1.188177051572009146e+00,1.302830925735427803e+00,-1.218666695553581314e-01,4.067564456710670573e-01,2.235066034815766933e-01,-5.176742365822053493e-01,2.359421555035534357e-01,4.032164779559802015e-01,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,6.205925677408127283e-01,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,-1.859172326367417583e+00,2.746209508880680605e+00,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,8.929173920819194477e-01,-2.381197827309504411e-01,-6.890719439107154676e-01,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,1.086669712391850506e+00,-2.142857142857142461e-01,-7.001400420140048431e-02,-7.310337846860848199e-02,-2.091315932907991115e-01,-2.883489098618655100e-01,4.247258635677841343e-01,-1.839729164529046557e+00,-6.465530277621855948e-01,-4.004904130213847169e-01,1.006155511856770879e+00,2.000000000000000000e+00
-6.328384379539571114e-01,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,4.010403138505322040e+00,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,-8.759231583365886253e-01,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,8.416254115301732286e-01,-7.675593050844380372e-01,-1.218666695553581314e-01,-2.591255376594854831e-01,-1.665102396215794867e-01,-2.372958521717638269e-01,-5.025027586678777469e-01,-7.038115729840941359e-01,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,-1.611363158344566227e+00,3.559026084010437518e+00,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-4.551483182153497342e-01,-2.381197827309504411e-01,1.451227275811961093e+00,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,-9.202428195030084579e-01,-2.142857142857142461e-01,-7.001400420140048431e-02,1.074270074775732109e+00,-1.967268235821620470e+00,-1.621608675903209174e-01,-5.645517659056956683e-01,-1.524480132114924835e+00,4.260522841901109303e-01,3.273512063880470446e-01,-6.920304388759944692e-01,2.000000000000000000e+00
7.277642036470506337e-01,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,8.205689083394114292e+00,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,-8.759231583365886253e-01,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,-1.188177051572009146e+00,1.302830925735427803e+00,-1.218666695553581314e-01,2.371108296496196477e+00,2.076086608221562990e+00,1.725352838701293301e+00,-3.794286063059735259e-01,2.907987772343870514e+00,4.010403138505321152e+00,-7.001400420140048431e-02,-2.493514904770148533e-01,-1.611363158344566227e+00,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,-1.859172326367417583e+00,2.746209508880680605e+00,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,3.155741977223764039e+00,-2.381197827309504411e-01,-6.890719439107154676e-01,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,1.086669712391850506e+00,-2.142857142857142461e-01,-7.001400420140048431e-02,1.111282121654581179e+00,2.923548242491392557e+00,-5.154873859506459155e-01,1.819860982056024756e+00,-7.888990564819740037e-01,-1.565929009435582664e+00,-1.710605327958361954e+00,2.425981649960046838e+00,2.000000000000000000e+00
1.234034954010216234e+00,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,4.199567077254944714e+00,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,-3.041381265149109669e+00,2.130854415613732122e+00,-8.759231583365886253e-01,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,-1.188177051572009146e+00,1.302830925735427803e+00,-1.218666695553581314e-01,1.522108767749743130e+00,1.027916342381832715e+00,1.164596069880423634e+00,1.220535374398799000e+00,1.340821105447834505e+00,-2.493514904770148255e-01,-7.001400420140048431e-02,4.010403138505322040e+00,-1.611363158344566227e+00,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,6.040461684467902659e-01,-2.381197827309504411e-01,-6.890719439107154676e-01,-1.218666695553581453e-01,3.041381265149109669e+00,-7.001400420140048431e-02,-9.202428195030084579e-01,-2.142857142857142461e-01,-7.001400420140048431e-02,1.370366449806529996e+00,8.457503922276942143e-01,2.740164104655204991e+00,-2.347925560812024193e-01,-2.049895186138461334e+00,4.260522841901109303e-01,3.273512063880470446e-01,4.704561928146645533e-01,2.000000000000000000e+00
0.000000000000000000e+00,-4.300826644563763290e-01,3.325480947082957162e+00,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,-3.041381265149109669e+00,-4.692953177244528762e-01,-8.759231583365886253e-01,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,8.416254115301732286e-01,-7.675593050844380372e-01,-1.218666695553581314e-01,7.227255672734570445e-03,3.047601124614007229e-01,2.767311859140355601e-01,7.282387649511761207e-01,-2.167192305704614408e-01,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,6.205925677408127283e-01,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-1.181318906410324526e-01,-2.381197827309504411e-01,-6.890719439107154676e-01,-1.218666695553581453e-01,3.041381265149109669e+00,-7.001400420140048431e-02,-9.202428195030084579e-01,-2.142857142857142461e-01,-7.001400420140048431e-02,2.229929965621893218e-01,4.301908221749548566e-01,3.169203448378456578e+00,-1.021141441047301646e+00,-9.990650780913885587e-01,1.651886926421306967e+00,1.637466121325024115e+00,-3.072951372096064393e-01,2.000000000000000000e+00
-6.328384379539571114e-01,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,4.010403138505322040e+00,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,-8.759231583365886253e-01,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,8.416254115301732286e-01,-7.675593050844380372e-01,-1.218666695553581314e-01,-2.591255376594854831e-01,-1.665102396215794867e-01,-2.372958521717638269e-01,-5.025027586678777469e-01,-4.150216466519008884e-01,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,-1.611363158344566227e+00,3.559026084010437518e+00,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-4.551483182153497342e-01,-2.381197827309504411e-01,-6.890719439107154676e-01,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,1.086669712391850506e+00,-2.142857142857142461e-01,-7.001400420140048431e-02,1.074270074775732109e+00,-1.967268235821620470e+00,-2.883489098618655100e-01,-2.601586491446249982e-01,1.568480407603913829e-01,1.195936236323119212e-01,1.817828825061606757e-01,-4.136706262465051354e-01,2.000000000000000000e+00
-9.808995788286334339e-01,2.325134404717284387e+00,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,-3.041381265149109669e+00,-4.692953177244528762e-01,-8.759231583365886253e-01,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,8.416254115301732286e-01,-7.675593050844380372e-01,-1.218666695553581314e-01,-5.088312814084426927e-01,-6.296552408065754225e-01,-7.045931595224930177e-01,-2.973791713980354356e-01,-5.401639480625179957e-01,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,6.205925677408127283e-01,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-4.070031142761615373e-01,-2.381197827309504411e-01,-6.890719439107154676e-01,-1.218666695553581453e-01,3.041381265149109669e+00,-7.001400420140048431e-02,-9.202428195030084579e-01,-2.142857142857142461e-01,-7.001400420140048431e-02,-2.211515659840073977e-01,3.023263390818040630e-01,3.118728231469839240e+00,-1.224070185554682277e+00,-1.314314110505510280e+00,1.345428265863507944e+00,7.640561780337060682e-01,-6.763607560597806323e-01,2.000000000000000000e+00
-6.328384379539571114e-01,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,4.010403138505322040e+00,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,-8.759231583365886253e-01,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,4.666666666666666075e+00,-1.188177051572009146e+00,-7.675593050844380372e-01,-1.218666695553581314e-01,-2.924196368260136292e-01,-1.665102396215794867e-01,-2.372958521717638269e-01,2.359421555035534357e-01,-3.283846687522428698e-01,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,-1.611363158344566227e+00,3.559026084010437518e+00,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-4.551483182153497342e-01,-2.381197827309504411e-01,1.451227275811961093e+00,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,-9.202428195030084579e-01,-2.142857142857142461e-01,-7.001400420140048431e-02,1.074270074775732109e+00,-1.967268235821620470e+00,-2.883489098618655100e-01,-5.645517659056956683e-01,-6.838160456772667262e-01,-1.868650369254871157e-01,-8.371953846670437960e-01,-5.062873693959965005e-01,2.000000000000000000e+00
0.000000000000000000e+00,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,4.962358310319801902e+00,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,1.141652655809486383e+00,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,-1.188177051572009146e+00,1.302830925735427803e+00,-1.218666695553581314e-01,7.896385860861343531e-01,1.604816256138585029e+00,9.309474162050590529e-01,-1.020614922025503239e-02,1.587255175917972938e+00,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,6.205925677408127283e-01,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,-1.859172326367417583e+00,2.746209508880680605e+00,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,1.976184480713653491e+00,-2.381197827309504411e-01,-6.890719439107154676e-01,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,1.086669712391850506e+00,-2.142857142857142461e-01,-7.001400420140048431e-02,1.074270074775732109e+00,4.301908221749548566e-01,-5.407249944049548063e-01,1.972057540436560119e+00,5.771800839792204929e-01,-1.412699679156683263e+00,-1.273900356312702931e+00,3.580824533935479614e+00,2.000000000000000000e+00
-1.265676875907914278e-01,-4.300826644563763290e-01,3.325480947082957162e+00,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,-8.759231583365886253e-01,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,-1.188177051572009146e+00,1.302830925735427803e+00,-1.218666695553581314e-01,1.022697280251828600e+00,7.725028731789256031e-02,8.981226297374125811e-02,2.769668729575224808e-01,2.203161912789244337e-01,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,6.205925677408127283e-01,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,3.151749448116611951e-01,-2.381197827309504411e-01,-6.890719439107154676e-01,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,1.086669712391850506e+00,-2.142857142857142461e-01,-7.001400420140048431e-02,1.592438731079626635e+00,-3.050299556106614851e-01,-5.407249944049548063e-01,3.993597705043615553e-01,-2.634840024584376716e-01,-9.530116883199847289e-01,-5.460587369032711136e-01,6.462623902648683138e-01,2.000000000000000000e+00
1.234034954010216234e+00,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,4.199567077254944714e+00,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,-2.015170887439513836e-01,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,-8.759231583365886253e-01,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,-1.188177051572009146e+00,1.302830925735427803e+00,-1.218666695553581314e-01,1.522108767749743130e+00,1.027916342381832715e+00,1.164596069880423634e+00,1.220535374398799000e+00,1.000048992375846435e+00,-2.493514904770148255e-01,-7.001400420140048431e-02,4.010403138505322040e+00,-1.611363158344566227e+00,-2.809757434745081550e-01,-2.602082499332666332e-01,-1.410691231717196292e-01,-1.581138830084189983e-01,-2.381197827309504411e-01,5.378737547981207179e-01,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,-1.662770945802206357e-01,-2.381197827309504411e-01,-6.890719439107154676e-01,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,1.086669712391850506e+00,-2.142857142857142461e-01,-7.001400420140048431e-02,4.820773247141366125e-01,-2.091315932907991115e-01,-4.397745605877189656e-01,-1.840603699543572891e-01,-2.634840024584376716e-01,-9.530116883199847289e-01,-9.827637085489301372e-01,4.360593280961464480e-01,2.000000000000000000e+00
0.000000000000000000e+00,-4.300826644563763290e-01,-3.007083835128205873e-01,-2.602082499332666332e-01,-2.142857142857142183e-01,-3.102526139970114838e-01,-1.218666695553581314e-01,-2.381197827309504689e-01,-1.218666695553581314e-01,-2.015170887439513558e-01,-2.493514904770148255e-01,-1.880253582725887607e-01,-1.410691231717196292e-01,-7.001400420140048431e-02,-2.493514904770148810e-01,-1.880253582725887607e-01,-2.602082499332666332e-01,4.962358310319802790e+00,-9.925833339709302927e-02,-1.736397240519698681e-01,-2.381197827309504411e-01,-1.218666695553581314e-01,-1.581138830084189706e-01,3.287979746107144718e-01,-4.692953177244528762e-01,-8.759231583365886253e-01,-2.015170887439513836e-01,-3.726779962499649490e-01,1.065559321045368657e+00,-7.200822998230956840e-01,-1.736397240519698681e-01,-2.142857142857142461e-01,-1.188177051572009146e+00,1.302830925735427803e+00,-1.218666695553581314e-01,3.686225213574038762e+00,2.766741434550067158e+00,2.706677184137828540e+00,1.220535374398799000e+00,2.588393587202909796e+00,-2.493514904770148255e-01,-7.001400420140048431e-02,-2.493514904770148533e-01,-1.611363158344566227e+00,-2.809757434745081550e-01,3.843075691322090925e+00,-1.410691231717196292e-01,6.324555320336759934e+00,-2.381197827309504411e-01,-1.859172326367417583e+00,-3.641382774206427531e-01,-7.001400420140048431e-02,-7.001400420140049818e-02,-1.410691231717196292e-01,4.359372075703468852e+00,-2.381197827309504411e-01,-6.890719439107154676e-01,-1.218666695553581453e-01,-3.287979746107145829e-01,-7.001400420140048431e-02,1.086669712391850506e+00,-2.142857142857142461e-01,-7.001400420140048431e-02,1.740486918595025578e+00,3.023263390818040630e-01,-5.407249944049548063e-01,2.022789726563405388e+00,-1.314314110505510280e+00,-1.719158339714482286e+00,-2.147310299604020756e+00,3.535599026620390717e+00,2.000000000000000000e+00
